journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8137144	sa1	ignore	8912	1302	0
Elife	2021-07-01	8137144	sa2	ignore	16247	2403	0
Elife	2021-07-01	8137144	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8137144	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8137144	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8137144	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8024007	introduction	ignore	3141	369	0
Elife	2021-07-01	8024007	results	ignore	39206	4446	0
Elife	2021-07-01	8024007	discussion	ignore	9569	1173	0
Elife	2021-07-01	8024007	methods	ignore	10454	1336	0
Elife	2021-07-01	8024007	sa1	ignore	9549	1373	0
Elife	2021-07-01	8024007	sa2	ignore	9006	1294	0
Elife	2021-07-01	8024007	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8024007	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8024007	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8024007	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8102067	introduction	ignore	6350	758	0
Elife	2021-07-01	8102067	results	ignore	103141	12201	0
Elife	2021-07-01	8102067	discussion	ignore	14899	1938	0
Elife	2021-07-01	8102067	methods	ignore	65218	6726	0
Elife	2021-07-01	8102067	sa1	ignore	4358	608	0
Elife	2021-07-01	8102067	sa2	ignore	10259	1462	0
Elife	2021-07-01	8102067	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8102067	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8102067	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8102067	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8184215	introduction	ignore	7597	922	1
Elife	2021-07-01	8184215	results	ignore	177810	9933	0
Elife	2021-07-01	8184215	discussion	ignore	26985	2852	0
Elife	2021-07-01	8184215	methods	ignore	146462	6239	0
Elife	2021-07-01	8184215	sa1	ignore	28275	4433	0
Elife	2021-07-01	8184215	sa2	ignore	89488	13577	1
Elife	2021-07-01	8184215	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8184215	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8184215	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8184215	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8025657	introduction	ignore	8449	980	0
Elife	2021-07-01	8025657	results	ignore	56638	7593	0
Elife	2021-07-01	8025657	discussion	ignore	9374	1251	0
Elife	2021-07-01	8025657	methods	ignore	78906	4653	0
Elife	2021-07-01	8025657	sa1	ignore	10568	1638	1
Elife	2021-07-01	8025657	sa2	ignore	25591	3961	0
Elife	2021-07-01	8025657	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8025657	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8025657	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8025657	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8043745	introduction	ignore	-1	-1	-1
Elife	2021-07-01	8043745	results	ignore	-1	-1	-1
Elife	2021-07-01	8043745	discussion	ignore	-1	-1	-1
Elife	2021-07-01	8043745	methods	ignore	-1	-1	-1
Elife	2021-07-01	8043745	sa1	ignore	-1	-1	-1
