journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8060034	introduction	omit	14022	1837	0
Elife	2021-07-01	8060034	results	omit	46363	6202	0
Elife	2021-07-01	8060034	discussion	omit	15900	2088	0
Elife	2021-07-01	8060034	methods	omit	27965	3921	0
Elife	2021-07-01	8060034	sa1	omit	13145	2018	0
Elife	2021-07-01	8060034	sa2	omit	54445	8081	0
Elife	2021-07-01	8060034	sa3	omit	-1	-1	-1
Elife	2021-07-01	8060034	sa4	omit	-1	-1	-1
Elife	2021-07-01	8060034	sa5	omit	-1	-1	-1
Elife	2021-07-01	8060034	sa6	omit	-1	-1	-1
Elife	2021-07-01	8024005	introduction	omit	-1	-1	-1
Elife	2021-07-01	8024005	results	omit	-1	-1	-1
Elife	2021-07-01	8024005	discussion	omit	-1	-1	-1
Elife	2021-07-01	8024005	methods	omit	-1	-1	-1
Elife	2021-07-01	8024005	sa1	omit	-1	-1	-1
Elife	2021-07-01	8024005	sa2	omit	-1	-1	-1
Elife	2021-07-01	8024005	sa3	omit	-1	-1	-1
Elife	2021-07-01	8024005	sa4	omit	-1	-1	-1
Elife	2021-07-01	8024005	sa5	omit	-1	-1	-1
Elife	2021-07-01	8024005	sa6	omit	-1	-1	-1
Elife	2021-07-01	8137144	introduction	omit	4816	608	0
Elife	2021-07-01	8137144	results	omit	70258	8541	0
Elife	2021-07-01	8137144	discussion	omit	9126	1265	0
Elife	2021-07-01	8137144	methods	omit	23734	3006	0
Elife	2021-07-01	8137144	sa1	omit	8912	1302	0
Elife	2021-07-01	8137144	sa2	omit	16247	2403	0
Elife	2021-07-01	8137144	sa3	omit	-1	-1	-1
Elife	2021-07-01	8137144	sa4	omit	-1	-1	-1
Elife	2021-07-01	8137144	sa5	omit	-1	-1	-1
Elife	2021-07-01	8137144	sa6	omit	-1	-1	-1
Elife	2021-07-01	8024007	introduction	omit	3141	369	0
Elife	2021-07-01	8024007	results	omit	39206	4446	0
