journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8064750	introduction	acknowledge	5594	679	0
Elife	2021-07-01	8064750	results	acknowledge	45963	5562	0
Elife	2021-07-01	8064750	discussion	acknowledge	17282	2232	0
Elife	2021-07-01	8064750	methods	acknowledge	25444	3007	0
Elife	2021-07-01	8064750	sa1	acknowledge	21364	3266	1
Elife	2021-07-01	8064750	sa2	acknowledge	53688	8169	2
Elife	2021-07-01	8064750	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8064750	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8064750	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8064750	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8062133	introduction	acknowledge	10996	1442	0
Elife	2021-07-01	8062133	results	acknowledge	30440	3405	0
Elife	2021-07-01	8062133	discussion	acknowledge	10887	1538	0
Elife	2021-07-01	8062133	methods	acknowledge	19012	2384	0
Elife	2021-07-01	8062133	sa1	acknowledge	5471	836	0
Elife	2021-07-01	8062133	sa2	acknowledge	6632	964	0
Elife	2021-07-01	8062133	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8062133	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8062133	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8062133	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8060034	introduction	acknowledge	14022	1837	0
Elife	2021-07-01	8060034	results	acknowledge	46363	6202	0
Elife	2021-07-01	8060034	discussion	acknowledge	15900	2088	0
Elife	2021-07-01	8060034	methods	acknowledge	27965	3921	0
Elife	2021-07-01	8060034	sa1	acknowledge	13145	2018	2
Elife	2021-07-01	8060034	sa2	acknowledge	54445	8081	5
Elife	2021-07-01	8060034	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8060034	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8060034	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8060034	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	introduction	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	results	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	discussion	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	methods	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	sa1	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	sa2	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8024005	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8137144	introduction	acknowledge	4816	608	0
Elife	2021-07-01	8137144	results	acknowledge	70258	8541	0
Elife	2021-07-01	8137144	discussion	acknowledge	9126	1265	0
Elife	2021-07-01	8137144	methods	acknowledge	23734	3006	0
Elife	2021-07-01	8137144	sa1	acknowledge	8912	1302	0
Elife	2021-07-01	8137144	sa2	acknowledge	16247	2403	0
Elife	2021-07-01	8137144	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8137144	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8137144	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8137144	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8024007	introduction	acknowledge	3141	369	0
Elife	2021-07-01	8024007	results	acknowledge	39206	4446	0
Elife	2021-07-01	8024007	discussion	acknowledge	9569	1173	0
Elife	2021-07-01	8024007	methods	acknowledge	10454	1336	0
Elife	2021-07-01	8024007	sa1	acknowledge	9549	1373	0
Elife	2021-07-01	8024007	sa2	acknowledge	9006	1294	0
Elife	2021-07-01	8024007	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8024007	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8024007	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8024007	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8102067	introduction	acknowledge	6350	758	0
Elife	2021-07-01	8102067	results	acknowledge	103141	12201	0
Elife	2021-07-01	8102067	discussion	acknowledge	14899	1938	0
Elife	2021-07-01	8102067	methods	acknowledge	65218	6726	0
Elife	2021-07-01	8102067	sa1	acknowledge	4358	608	0
Elife	2021-07-01	8102067	sa2	acknowledge	10259	1462	0
Elife	2021-07-01	8102067	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8102067	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8102067	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8102067	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8184215	introduction	acknowledge	7597	922	0
Elife	2021-07-01	8184215	results	acknowledge	177810	9933	0
Elife	2021-07-01	8184215	discussion	acknowledge	26985	2852	0
Elife	2021-07-01	8184215	methods	acknowledge	146462	6239	0
Elife	2021-07-01	8184215	sa1	acknowledge	28275	4433	0
Elife	2021-07-01	8184215	sa2	acknowledge	89488	13577	1
Elife	2021-07-01	8184215	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8184215	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8184215	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8184215	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8025657	introduction	acknowledge	8449	980	0
Elife	2021-07-01	8025657	results	acknowledge	56638	7593	0
Elife	2021-07-01	8025657	discussion	acknowledge	9374	1251	0
Elife	2021-07-01	8025657	methods	acknowledge	78906	4653	0
Elife	2021-07-01	8025657	sa1	acknowledge	10568	1638	1
Elife	2021-07-01	8025657	sa2	acknowledge	25591	3961	1
Elife	2021-07-01	8025657	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8025657	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8025657	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8025657	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	introduction	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	results	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	discussion	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	methods	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	sa1	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	sa2	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8043745	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8043748	introduction	acknowledge	3909	496	1
Elife	2021-07-01	8043748	results	acknowledge	26887	3464	0
Elife	2021-07-01	8043748	discussion	acknowledge	14010	1833	0
Elife	2021-07-01	8043748	methods	acknowledge	31038	3934	0
Elife	2021-07-01	8043748	sa1	acknowledge	5999	906	0
Elife	2021-07-01	8043748	sa2	acknowledge	13409	1987	0
Elife	2021-07-01	8043748	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8043748	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8043748	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8043748	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8034981	introduction	acknowledge	22604	2532	0
Elife	2021-07-01	8034981	results	acknowledge	47484	5905	0
Elife	2021-07-01	8034981	discussion	acknowledge	5913	763	0
Elife	2021-07-01	8034981	methods	acknowledge	142057	14788	0
Elife	2021-07-01	8034981	sa1	acknowledge	5030	755	0
Elife	2021-07-01	8034981	sa2	acknowledge	7995	1203	0
Elife	2021-07-01	8034981	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8034981	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8034981	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8034981	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8046433	introduction	acknowledge	5366	659	0
Elife	2021-07-01	8046433	results	acknowledge	39836	5158	0
Elife	2021-07-01	8046433	discussion	acknowledge	25892	3276	0
Elife	2021-07-01	8046433	methods	acknowledge	20018	2372	0
Elife	2021-07-01	8046433	sa1	acknowledge	10633	1599	0
Elife	2021-07-01	8046433	sa2	acknowledge	16080	2362	0
Elife	2021-07-01	8046433	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8046433	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8046433	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8046433	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	introduction	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	results	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	discussion	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	methods	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	sa1	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	sa2	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8049741	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8043752	introduction	acknowledge	13281	1547	0
Elife	2021-07-01	8043752	results	acknowledge	74138	7904	0
Elife	2021-07-01	8043752	discussion	acknowledge	14263	1777	0
Elife	2021-07-01	8043752	methods	acknowledge	5032	663	0
Elife	2021-07-01	8043752	sa1	acknowledge	9140	1380	0
Elife	2021-07-01	8043752	sa2	acknowledge	20766	3113	1
Elife	2021-07-01	8043752	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8043752	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8043752	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8043752	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8096436	introduction	acknowledge	7841	1062	0
Elife	2021-07-01	8096436	results	acknowledge	70495	8866	0
Elife	2021-07-01	8096436	discussion	acknowledge	16090	2172	0
Elife	2021-07-01	8096436	methods	acknowledge	71205	6884	0
Elife	2021-07-01	8096436	sa1	acknowledge	8633	1317	0
Elife	2021-07-01	8096436	sa2	acknowledge	16123	2454	0
Elife	2021-07-01	8096436	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8096436	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8096436	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8096436	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8116055	introduction	acknowledge	8156	982	0
Elife	2021-07-01	8116055	results	acknowledge	56934	6936	0
Elife	2021-07-01	8116055	discussion	acknowledge	8009	1024	0
Elife	2021-07-01	8116055	methods	acknowledge	30959	3698	0
Elife	2021-07-01	8116055	sa1	acknowledge	5303	833	0
Elife	2021-07-01	8116055	sa2	acknowledge	6066	963	0
Elife	2021-07-01	8116055	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8116055	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8116055	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8116055	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8064751	introduction	acknowledge	6149	816	0
Elife	2021-07-01	8064751	results	acknowledge	82447	9602	0
Elife	2021-07-01	8064751	discussion	acknowledge	14574	1954	0
Elife	2021-07-01	8064751	methods	acknowledge	35154	3756	0
Elife	2021-07-01	8064751	sa1	acknowledge	35866	5502	2
Elife	2021-07-01	8064751	sa2	acknowledge	58219	8754	4
Elife	2021-07-01	8064751	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8064751	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8064751	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8064751	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8133776	introduction	acknowledge	11626	1319	0
Elife	2021-07-01	8133776	results	acknowledge	56475	6566	0
Elife	2021-07-01	8133776	discussion	acknowledge	5725	793	0
Elife	2021-07-01	8133776	methods	acknowledge	48574	5529	0
Elife	2021-07-01	8133776	sa1	acknowledge	15585	2391	0
Elife	2021-07-01	8133776	sa2	acknowledge	17144	2506	0
Elife	2021-07-01	8133776	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8133776	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8133776	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8133776	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8046488	introduction	acknowledge	14262	1846	0
Elife	2021-07-01	8046488	results	acknowledge	48708	6332	0
Elife	2021-07-01	8046488	discussion	acknowledge	6101	891	0
Elife	2021-07-01	8046488	methods	acknowledge	21496	1911	0
Elife	2021-07-01	8046488	sa1	acknowledge	12195	1842	0
Elife	2021-07-01	8046488	sa2	acknowledge	29290	4414	0
Elife	2021-07-01	8046488	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8046488	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8046488	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8046488	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8041465	introduction	acknowledge	3887	482	0
Elife	2021-07-01	8041465	results	acknowledge	20725	2789	0
Elife	2021-07-01	8041465	discussion	acknowledge	9074	1257	0
Elife	2021-07-01	8041465	methods	acknowledge	16003	1624	0
Elife	2021-07-01	8041465	sa1	acknowledge	11087	1723	0
Elife	2021-07-01	8041465	sa2	acknowledge	18173	2684	0
Elife	2021-07-01	8041465	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8041465	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8041465	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8041465	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8064759	introduction	acknowledge	8505	1085	0
Elife	2021-07-01	8064759	results	acknowledge	27248	2933	0
Elife	2021-07-01	8064759	discussion	acknowledge	31585	3937	0
Elife	2021-07-01	8064759	methods	acknowledge	18977	2662	0
Elife	2021-07-01	8064759	sa1	acknowledge	12936	1922	0
Elife	2021-07-01	8064759	sa2	acknowledge	9908	1413	1
Elife	2021-07-01	8064759	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8064759	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8064759	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8064759	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8087446	introduction	acknowledge	3311	481	0
Elife	2021-07-01	8087446	results	acknowledge	14093	1197	0
Elife	2021-07-01	8087446	discussion	acknowledge	39664	4230	0
Elife	2021-07-01	8087446	methods	acknowledge	6069	850	0
Elife	2021-07-01	8087446	sa1	acknowledge	17232	2728	0
Elife	2021-07-01	8087446	sa2	acknowledge	25037	3867	0
Elife	2021-07-01	8087446	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8087446	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8087446	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8087446	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8121544	introduction	acknowledge	5178	638	0
Elife	2021-07-01	8121544	results	acknowledge	69376	6997	0
Elife	2021-07-01	8121544	discussion	acknowledge	32088	4194	0
Elife	2021-07-01	8121544	methods	acknowledge	14706	1975	0
Elife	2021-07-01	8121544	sa1	acknowledge	11794	1793	0
Elife	2021-07-01	8121544	sa2	acknowledge	36556	5242	0
Elife	2021-07-01	8121544	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8121544	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8121544	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8121544	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8081527	introduction	acknowledge	7676	967	0
Elife	2021-07-01	8081527	results	acknowledge	70849	8655	0
Elife	2021-07-01	8081527	discussion	acknowledge	10028	1427	0
Elife	2021-07-01	8081527	methods	acknowledge	26689	3359	0
Elife	2021-07-01	8081527	sa1	acknowledge	8204	1227	0
Elife	2021-07-01	8081527	sa2	acknowledge	29160	4485	0
Elife	2021-07-01	8081527	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8081527	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8081527	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8081527	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8081528	introduction	acknowledge	5807	760	0
Elife	2021-07-01	8081528	results	acknowledge	75363	8949	0
Elife	2021-07-01	8081528	discussion	acknowledge	12225	1713	0
Elife	2021-07-01	8081528	methods	acknowledge	37351	4191	0
Elife	2021-07-01	8081528	sa1	acknowledge	14424	2283	0
Elife	2021-07-01	8081528	sa2	acknowledge	47902	7452	0
Elife	2021-07-01	8081528	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8081528	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8081528	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8081528	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8131099	introduction	acknowledge	5894	812	0
