journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8032402	results	estimate	47392	5947	0
Elife	2021-07-01	8032402	discussion	estimate	16980	2265	0
Elife	2021-07-01	8032402	methods	estimate	26071	2059	0
Elife	2021-07-01	8032402	sa1	estimate	11153	1664	0
Elife	2021-07-01	8032402	sa2	estimate	17437	2635	0
Elife	2021-07-01	8032402	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8032402	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8032402	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8032402	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8075579	introduction	estimate	13427	1640	0
Elife	2021-07-01	8075579	results	estimate	50516	6508	4
Elife	2021-07-01	8075579	discussion	estimate	10700	1422	1
Elife	2021-07-01	8075579	methods	estimate	17616	2309	0
Elife	2021-07-01	8075579	sa1	estimate	24048	3501	1
Elife	2021-07-01	8075579	sa2	estimate	29246	4394	5
Elife	2021-07-01	8075579	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8075579	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8075579	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8075579	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8064750	introduction	estimate	5594	679	0
Elife	2021-07-01	8064750	results	estimate	45963	5562	2
Elife	2021-07-01	8064750	discussion	estimate	17282	2232	0
Elife	2021-07-01	8064750	methods	estimate	25444	3007	8
Elife	2021-07-01	8064750	sa1	estimate	21364	3266	1
Elife	2021-07-01	8064750	sa2	estimate	53688	8169	2
Elife	2021-07-01	8064750	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8064750	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8064750	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8064750	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8062133	introduction	estimate	10996	1442	0
Elife	2021-07-01	8062133	results	estimate	30440	3405	1
Elife	2021-07-01	8062133	discussion	estimate	10887	1538	0
Elife	2021-07-01	8062133	methods	estimate	19012	2384	0
Elife	2021-07-01	8062133	sa1	estimate	5471	836	0
Elife	2021-07-01	8062133	sa2	estimate	6632	964	0
Elife	2021-07-01	8062133	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8062133	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8062133	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8062133	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8060034	introduction	estimate	14022	1837	0
Elife	2021-07-01	8060034	results	estimate	46363	6202	0
Elife	2021-07-01	8060034	discussion	estimate	15900	2088	0
Elife	2021-07-01	8060034	methods	estimate	27965	3921	0
Elife	2021-07-01	8060034	sa1	estimate	13145	2018	0
Elife	2021-07-01	8060034	sa2	estimate	54445	8081	0
Elife	2021-07-01	8060034	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8060034	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8060034	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8060034	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8024005	introduction	estimate	-1	-1	-1
Elife	2021-07-01	8024005	results	estimate	-1	-1	-1
Elife	2021-07-01	8024005	discussion	estimate	-1	-1	-1
Elife	2021-07-01	8024005	methods	estimate	-1	-1	-1
Elife	2021-07-01	8024005	sa1	estimate	-1	-1	-1
Elife	2021-07-01	8024005	sa2	estimate	-1	-1	-1
Elife	2021-07-01	8024005	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8024005	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8024005	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8024005	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8137144	introduction	estimate	4816	608	0
Elife	2021-07-01	8137144	results	estimate	70258	8541	0
Elife	2021-07-01	8137144	discussion	estimate	9126	1265	0
Elife	2021-07-01	8137144	methods	estimate	23734	3006	0
Elife	2021-07-01	8137144	sa1	estimate	8912	1302	0
Elife	2021-07-01	8137144	sa2	estimate	16247	2403	0
Elife	2021-07-01	8137144	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8137144	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8137144	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8137144	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8024007	introduction	estimate	3141	369	0
Elife	2021-07-01	8024007	results	estimate	39206	4446	0
Elife	2021-07-01	8024007	discussion	estimate	9569	1173	0
Elife	2021-07-01	8024007	methods	estimate	10454	1336	0
Elife	2021-07-01	8024007	sa1	estimate	9549	1373	0
Elife	2021-07-01	8024007	sa2	estimate	9006	1294	0
Elife	2021-07-01	8024007	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8024007	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8024007	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8024007	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8102067	introduction	estimate	6350	758	0
Elife	2021-07-01	8102067	results	estimate	103141	12201	0
Elife	2021-07-01	8102067	discussion	estimate	14899	1938	0
Elife	2021-07-01	8102067	methods	estimate	65218	6726	2
Elife	2021-07-01	8102067	sa1	estimate	4358	608	0
Elife	2021-07-01	8102067	sa2	estimate	10259	1462	0
Elife	2021-07-01	8102067	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8102067	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8102067	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8102067	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8184215	introduction	estimate	7597	922	0
Elife	2021-07-01	8184215	results	estimate	177810	9933	16
Elife	2021-07-01	8184215	discussion	estimate	26985	2852	5
Elife	2021-07-01	8184215	methods	estimate	146462	6239	14
Elife	2021-07-01	8184215	sa1	estimate	28275	4433	0
Elife	2021-07-01	8184215	sa2	estimate	89488	13577	16
Elife	2021-07-01	8184215	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8184215	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8184215	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8184215	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8025657	introduction	estimate	8449	980	0
Elife	2021-07-01	8025657	results	estimate	56638	7593	35
Elife	2021-07-01	8025657	discussion	estimate	9374	1251	0
Elife	2021-07-01	8025657	methods	estimate	78906	4653	10
Elife	2021-07-01	8025657	sa1	estimate	10568	1638	0
Elife	2021-07-01	8025657	sa2	estimate	25591	3961	4
Elife	2021-07-01	8025657	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8025657	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8025657	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8025657	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8043745	introduction	estimate	-1	-1	-1
Elife	2021-07-01	8043745	results	estimate	-1	-1	-1
Elife	2021-07-01	8043745	discussion	estimate	-1	-1	-1
Elife	2021-07-01	8043745	methods	estimate	-1	-1	-1
Elife	2021-07-01	8043745	sa1	estimate	-1	-1	-1
Elife	2021-07-01	8043745	sa2	estimate	-1	-1	-1
Elife	2021-07-01	8043745	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8043745	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8043745	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8043745	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8043748	introduction	estimate	3909	496	0
Elife	2021-07-01	8043748	results	estimate	26887	3464	0
Elife	2021-07-01	8043748	discussion	estimate	14010	1833	0
Elife	2021-07-01	8043748	methods	estimate	31038	3934	0
Elife	2021-07-01	8043748	sa1	estimate	5999	906	0
Elife	2021-07-01	8043748	sa2	estimate	13409	1987	0
Elife	2021-07-01	8043748	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8043748	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8043748	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8043748	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8034981	introduction	estimate	22604	2532	0
Elife	2021-07-01	8034981	results	estimate	47484	5905	0
Elife	2021-07-01	8034981	discussion	estimate	5913	763	0
Elife	2021-07-01	8034981	methods	estimate	142057	14788	1
Elife	2021-07-01	8034981	sa1	estimate	5030	755	0
Elife	2021-07-01	8034981	sa2	estimate	7995	1203	0
Elife	2021-07-01	8034981	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8034981	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8034981	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8034981	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8046433	introduction	estimate	5366	659	0
Elife	2021-07-01	8046433	results	estimate	39836	5158	0
Elife	2021-07-01	8046433	discussion	estimate	25892	3276	0
Elife	2021-07-01	8046433	methods	estimate	20018	2372	0
Elife	2021-07-01	8046433	sa1	estimate	10633	1599	1
Elife	2021-07-01	8046433	sa2	estimate	16080	2362	1
Elife	2021-07-01	8046433	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8046433	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8046433	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8046433	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8049741	introduction	estimate	-1	-1	-1
Elife	2021-07-01	8049741	results	estimate	-1	-1	-1
Elife	2021-07-01	8049741	discussion	estimate	-1	-1	-1
Elife	2021-07-01	8049741	methods	estimate	-1	-1	-1
Elife	2021-07-01	8049741	sa1	estimate	-1	-1	-1
Elife	2021-07-01	8049741	sa2	estimate	-1	-1	-1
Elife	2021-07-01	8049741	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8049741	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8049741	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8049741	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8043752	introduction	estimate	13281	1547	0
Elife	2021-07-01	8043752	results	estimate	74138	7904	0
Elife	2021-07-01	8043752	discussion	estimate	14263	1777	0
Elife	2021-07-01	8043752	methods	estimate	5032	663	4
Elife	2021-07-01	8043752	sa1	estimate	9140	1380	0
Elife	2021-07-01	8043752	sa2	estimate	20766	3113	0
Elife	2021-07-01	8043752	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8043752	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8043752	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8043752	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8096436	introduction	estimate	7841	1062	0
Elife	2021-07-01	8096436	results	estimate	70495	8866	0
Elife	2021-07-01	8096436	discussion	estimate	16090	2172	0
Elife	2021-07-01	8096436	methods	estimate	71205	6884	0
Elife	2021-07-01	8096436	sa1	estimate	8633	1317	0
Elife	2021-07-01	8096436	sa2	estimate	16123	2454	0
Elife	2021-07-01	8096436	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8096436	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8096436	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8096436	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8116055	introduction	estimate	8156	982	0
Elife	2021-07-01	8116055	results	estimate	56934	6936	1
Elife	2021-07-01	8116055	discussion	estimate	8009	1024	0
Elife	2021-07-01	8116055	methods	estimate	30959	3698	0
Elife	2021-07-01	8116055	sa1	estimate	5303	833	0
Elife	2021-07-01	8116055	sa2	estimate	6066	963	0
Elife	2021-07-01	8116055	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8116055	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8116055	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8116055	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8064751	introduction	estimate	6149	816	0
Elife	2021-07-01	8064751	results	estimate	82447	9602	5
