journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2023-04-01	9995110	discussion	avoid	21509	2948	0
Elife	2023-04-01	9995110	methods	avoid	18530	1962	0
Elife	2023-04-01	9995110	sa1	avoid	3970	539	0
Elife	2023-04-01	9995110	sa2	avoid	3921	553	0
Elife	2023-04-01	9995110	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9995110	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9995110	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9995110	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9977296	introduction	avoid	10029	1254	0
Elife	2023-04-01	9977296	results	avoid	89155	9865	0
Elife	2023-04-01	9977296	discussion	avoid	12873	1571	0
Elife	2023-04-01	9977296	methods	avoid	24824	3294	0
Elife	2023-04-01	9977296	sa1	avoid	21492	3131	0
Elife	2023-04-01	9977296	sa2	avoid	36719	5375	0
Elife	2023-04-01	9977296	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9977296	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9977296	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9977296	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10027319	introduction	avoid	7231	951	0
Elife	2023-04-01	10027319	results	avoid	84461	11091	0
Elife	2023-04-01	10027319	discussion	avoid	9779	1338	0
Elife	2023-04-01	10027319	methods	avoid	80671	4804	0
Elife	2023-04-01	10027319	sa1	avoid	46972	7261	1
Elife	2023-04-01	10027319	sa2	avoid	45556	6944	2
Elife	2023-04-01	10027319	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10027319	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10027319	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10027319	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9998084	introduction	avoid	5216	687	0
Elife	2023-04-01	9998084	results	avoid	38282	5042	0
Elife	2023-04-01	9998084	discussion	avoid	15292	2088	1
Elife	2023-04-01	9998084	methods	avoid	16528	2417	0
Elife	2023-04-01	9998084	sa1	avoid	13277	1913	0
Elife	2023-04-01	9998084	sa2	avoid	30372	4453	1
Elife	2023-04-01	9998084	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9998084	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9998084	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9998084	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10038662	introduction	avoid	7985	972	0
Elife	2023-04-01	10038662	results	avoid	44765	5750	0
Elife	2023-04-01	10038662	discussion	avoid	14070	1877	0
Elife	2023-04-01	10038662	methods	avoid	50847	7224	0
Elife	2023-04-01	10038662	sa1	avoid	12833	1985	0
Elife	2023-04-01	10038662	sa2	avoid	24216	3730	1
Elife	2023-04-01	10038662	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10038662	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10038662	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10038662	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9974145	introduction	avoid	-1	-1	-1
Elife	2023-04-01	9974145	results	avoid	-1	-1	-1
Elife	2023-04-01	9974145	discussion	avoid	-1	-1	-1
Elife	2023-04-01	9974145	methods	avoid	-1	-1	-1
Elife	2023-04-01	9974145	sa1	avoid	-1	-1	-1
Elife	2023-04-01	9974145	sa2	avoid	-1	-1	-1
Elife	2023-04-01	9974145	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9974145	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9974145	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9974145	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10030108	introduction	avoid	8277	1101	0
Elife	2023-04-01	10030108	results	avoid	43336	5377	0
Elife	2023-04-01	10030108	discussion	avoid	4428	631	0
Elife	2023-04-01	10030108	methods	avoid	27494	2668	0
Elife	2023-04-01	10030108	sa1	avoid	13144	1969	0
Elife	2023-04-01	10030108	sa2	avoid	20736	3039	0
Elife	2023-04-01	10030108	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10030108	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10030108	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10030108	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9977294	introduction	avoid	6683	793	0
Elife	2023-04-01	9977294	results	avoid	53089	5654	0
Elife	2023-04-01	9977294	discussion	avoid	5144	633	0
Elife	2023-04-01	9977294	methods	avoid	35171	4362	0
Elife	2023-04-01	9977294	sa1	avoid	3210	447	0
Elife	2023-04-01	9977294	sa2	avoid	5911	812	0
Elife	2023-04-01	9977294	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9977294	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9977294	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9977294	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9977286	introduction	avoid	5609	677	0
Elife	2023-04-01	9977286	results	avoid	181294	16417	0
Elife	2023-04-01	9977286	discussion	avoid	13996	1799	0
Elife	2023-04-01	9977286	methods	avoid	37420	3910	0
Elife	2023-04-01	9977286	sa1	avoid	17517	2618	0
Elife	2023-04-01	9977286	sa2	avoid	30056	3866	0
Elife	2023-04-01	9977286	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9977286	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9977286	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9977286	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9949784	introduction	avoid	-1	-1	-1
Elife	2023-04-01	9949784	results	avoid	-1	-1	-1
Elife	2023-04-01	9949784	discussion	avoid	-1	-1	-1
Elife	2023-04-01	9949784	methods	avoid	-1	-1	-1
Elife	2023-04-01	9949784	sa1	avoid	-1	-1	-1
Elife	2023-04-01	9949784	sa2	avoid	-1	-1	-1
Elife	2023-04-01	9949784	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9949784	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9949784	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9949784	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10027318	introduction	avoid	7949	1002	0
Elife	2023-04-01	10027318	results	avoid	93878	12174	0
Elife	2023-04-01	10027318	discussion	avoid	6832	858	0
Elife	2023-04-01	10027318	methods	avoid	35325	4633	0
Elife	2023-04-01	10027318	sa1	avoid	23418	3597	0
Elife	2023-04-01	10027318	sa2	avoid	71302	10507	0
Elife	2023-04-01	10027318	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10027318	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10027318	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10027318	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10023157	introduction	avoid	5891	733	0
Elife	2023-04-01	10023157	results	avoid	40642	5213	0
Elife	2023-04-01	10023157	discussion	avoid	10626	1413	0
Elife	2023-04-01	10023157	methods	avoid	30796	3278	0
Elife	2023-04-01	10023157	sa1	avoid	10970	1590	0
Elife	2023-04-01	10023157	sa2	avoid	8614	1264	0
Elife	2023-04-01	10023157	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10023157	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10023157	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10023157	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9981150	introduction	avoid	12000	1597	0
Elife	2023-04-01	9981150	results	avoid	52617	6825	0
Elife	2023-04-01	9981150	discussion	avoid	14218	1925	0
Elife	2023-04-01	9981150	methods	avoid	13823	2049	0
Elife	2023-04-01	9981150	sa1	avoid	7595	1151	0
Elife	2023-04-01	9981150	sa2	avoid	10364	1558	0
Elife	2023-04-01	9981150	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9981150	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9981150	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9981150	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9984190	introduction	avoid	-1	-1	-1
Elife	2023-04-01	9984190	results	avoid	-1	-1	-1
Elife	2023-04-01	9984190	discussion	avoid	-1	-1	-1
Elife	2023-04-01	9984190	methods	avoid	-1	-1	-1
Elife	2023-04-01	9984190	sa1	avoid	-1	-1	-1
Elife	2023-04-01	9984190	sa2	avoid	-1	-1	-1
Elife	2023-04-01	9984190	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9984190	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9984190	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9984190	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9991056	introduction	avoid	8868	1068	0
Elife	2023-04-01	9991056	results	avoid	49470	6466	1
Elife	2023-04-01	9991056	discussion	avoid	15870	2115	0
Elife	2023-04-01	9991056	methods	avoid	18127	2558	0
Elife	2023-04-01	9991056	sa1	avoid	3800	505	0
Elife	2023-04-01	9991056	sa2	avoid	12780	1878	0
Elife	2023-04-01	9991056	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9991056	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9991056	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9991056	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9995121	introduction	avoid	2153	251	0
Elife	2023-04-01	9995121	results	avoid	6981	834	0
Elife	2023-04-01	9995121	discussion	avoid	5253	736	0
Elife	2023-04-01	9995121	methods	avoid	26839	3037	0
Elife	2023-04-01	9995121	sa1	avoid	-1	-1	-1
Elife	2023-04-01	9995121	sa2	avoid	-1	-1	-1
Elife	2023-04-01	9995121	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9995121	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9995121	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9995121	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9995119	introduction	avoid	4270	512	0
Elife	2023-04-01	9995119	results	avoid	71502	8592	0
Elife	2023-04-01	9995119	discussion	avoid	7161	965	0
Elife	2023-04-01	9995119	methods	avoid	31078	3975	0
Elife	2023-04-01	9995119	sa1	avoid	3231	443	0
Elife	2023-04-01	9995119	sa2	avoid	10609	1618	0
Elife	2023-04-01	9995119	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9995119	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9995119	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9995119	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10042539	introduction	avoid	3949	468	0
Elife	2023-04-01	10042539	results	avoid	63637	7899	0
Elife	2023-04-01	10042539	discussion	avoid	8064	978	0
Elife	2023-04-01	10042539	methods	avoid	49671	6422	0
Elife	2023-04-01	10042539	sa1	avoid	11639	1624	0
Elife	2023-04-01	10042539	sa2	avoid	26600	3901	0
Elife	2023-04-01	10042539	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10042539	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10042539	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10042539	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10023159	introduction	avoid	9878	1224	0
Elife	2023-04-01	10023159	results	avoid	59462	6871	0
Elife	2023-04-01	10023159	discussion	avoid	15819	1986	0
Elife	2023-04-01	10023159	methods	avoid	14755	1946	0
Elife	2023-04-01	10023159	sa1	avoid	5656	826	0
Elife	2023-04-01	10023159	sa2	avoid	17039	2402	0
Elife	2023-04-01	10023159	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10023159	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10023159	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10023159	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10023156	introduction	avoid	3880	465	0
Elife	2023-04-01	10023156	results	avoid	53731	6624	0
Elife	2023-04-01	10023156	discussion	avoid	7407	971	0
Elife	2023-04-01	10023156	methods	avoid	13643	1858	0
Elife	2023-04-01	10023156	sa1	avoid	15099	2254	0
Elife	2023-04-01	10023156	sa2	avoid	26002	3876	0
Elife	2023-04-01	10023156	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10023156	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10023156	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10023156	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10097421	introduction	avoid	2544	308	0
Elife	2023-04-01	10097421	results	avoid	21258	2627	0
Elife	2023-04-01	10097421	discussion	avoid	69584	8239	1
Elife	2023-04-01	10097421	methods	avoid	13729	1791	0
Elife	2023-04-01	10097421	sa1	avoid	3657	467	0
Elife	2023-04-01	10097421	sa2	avoid	10494	1422	0
Elife	2023-04-01	10097421	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10097421	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10097421	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10097421	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10005767	introduction	avoid	7678	1005	0
Elife	2023-04-01	10005767	results	avoid	37726	4720	0
Elife	2023-04-01	10005767	discussion	avoid	8154	1208	0
Elife	2023-04-01	10005767	methods	avoid	17809	2331	0
Elife	2023-04-01	10005767	sa1	avoid	3753	524	0
Elife	2023-04-01	10005767	sa2	avoid	7092	1076	0
Elife	2023-04-01	10005767	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10005767	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10005767	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10005767	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10059684	introduction	avoid	7668	875	0
Elife	2023-04-01	10059684	results	avoid	25787	3312	0
Elife	2023-04-01	10059684	discussion	avoid	9146	1115	0
Elife	2023-04-01	10059684	methods	avoid	19811	2352	0
Elife	2023-04-01	10059684	sa1	avoid	8465	1251	0
Elife	2023-04-01	10059684	sa2	avoid	45600	6055	0
Elife	2023-04-01	10059684	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10059684	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10059684	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10059684	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9988259	introduction	avoid	9836	1184	0
Elife	2023-04-01	9988259	results	avoid	38536	4675	0
Elife	2023-04-01	9988259	discussion	avoid	15912	2075	0
Elife	2023-04-01	9988259	methods	avoid	19492	2592	0
Elife	2023-04-01	9988259	sa1	avoid	22932	3514	0
Elife	2023-04-01	9988259	sa2	avoid	51218	6969	0
Elife	2023-04-01	9988259	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9988259	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9988259	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9988259	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10049219	introduction	avoid	7483	938	0
Elife	2023-04-01	10049219	results	avoid	64279	7527	0
Elife	2023-04-01	10049219	discussion	avoid	12310	1678	0
Elife	2023-04-01	10049219	methods	avoid	35842	4519	0
Elife	2023-04-01	10049219	sa1	avoid	6311	950	0
Elife	2023-04-01	10049219	sa2	avoid	8798	1259	0
Elife	2023-04-01	10049219	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10049219	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10049219	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10049219	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9991047	introduction	avoid	-1	-1	-1
Elife	2023-04-01	9991047	results	avoid	-1	-1	-1
Elife	2023-04-01	9991047	discussion	avoid	-1	-1	-1
Elife	2023-04-01	9991047	methods	avoid	-1	-1	-1
Elife	2023-04-01	9991047	sa1	avoid	-1	-1	-1
Elife	2023-04-01	9991047	sa2	avoid	-1	-1	-1
Elife	2023-04-01	9991047	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9991047	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9991047	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9991047	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10023153	introduction	avoid	6549	897	0
Elife	2023-04-01	10023153	results	avoid	20304	2620	0
Elife	2023-04-01	10023153	discussion	avoid	9963	1407	0
Elife	2023-04-01	10023153	methods	avoid	19562	1381	0
Elife	2023-04-01	10023153	sa1	avoid	6745	935	0
Elife	2023-04-01	10023153	sa2	avoid	15286	2204	0
Elife	2023-04-01	10023153	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10023153	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10023153	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10023153	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9991057	introduction	avoid	8194	973	0
Elife	2023-04-01	9991057	results	avoid	48160	5677	0
Elife	2023-04-01	9991057	discussion	avoid	15409	1907	0
Elife	2023-04-01	9991057	methods	avoid	18377	2422	0
Elife	2023-04-01	9991057	sa1	avoid	8443	1180	0
Elife	2023-04-01	9991057	sa2	avoid	18739	2592	0
Elife	2023-04-01	9991057	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9991057	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9991057	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9991057	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10014079	introduction	avoid	6723	770	0
Elife	2023-04-01	10014079	results	avoid	47865	5340	0
Elife	2023-04-01	10014079	discussion	avoid	14854	1794	0
Elife	2023-04-01	10014079	methods	avoid	11867	1593	0
Elife	2023-04-01	10014079	sa1	avoid	6860	1054	0
Elife	2023-04-01	10014079	sa2	avoid	9258	1342	0
Elife	2023-04-01	10014079	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10014079	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10014079	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10014079	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10115443	introduction	avoid	6714	794	0
Elife	2023-04-01	10115443	results	avoid	59995	6988	0
Elife	2023-04-01	10115443	discussion	avoid	8519	1149	0
Elife	2023-04-01	10115443	methods	avoid	20534	2712	0
Elife	2023-04-01	10115443	sa1	avoid	3900	547	0
Elife	2023-04-01	10115443	sa2	avoid	12649	1851	0
Elife	2023-04-01	10115443	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10115443	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10115443	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10115443	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10023155	introduction	avoid	4010	475	0
Elife	2023-04-01	10023155	results	avoid	34267	3858	0
Elife	2023-04-01	10023155	discussion	avoid	10777	1303	0
Elife	2023-04-01	10023155	methods	avoid	25293	3215	0
Elife	2023-04-01	10023155	sa1	avoid	3750	521	0
Elife	2023-04-01	10023155	sa2	avoid	5245	748	0
Elife	2023-04-01	10023155	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10023155	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10023155	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10023155	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10032655	introduction	avoid	7337	835	0
Elife	2023-04-01	10032655	results	avoid	30565	3305	0
Elife	2023-04-01	10032655	discussion	avoid	9894	1185	0
Elife	2023-04-01	10032655	methods	avoid	33151	3086	0
Elife	2023-04-01	10032655	sa1	avoid	3810	521	0
Elife	2023-04-01	10032655	sa2	avoid	8316	1085	0
Elife	2023-04-01	10032655	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10032655	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10032655	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10032655	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9981149	introduction	avoid	5660	705	0
Elife	2023-04-01	9981149	results	avoid	41455	5203	0
Elife	2023-04-01	9981149	discussion	avoid	7038	1005	0
Elife	2023-04-01	9981149	methods	avoid	43200	4288	0
Elife	2023-04-01	9981149	sa1	avoid	5181	727	0
Elife	2023-04-01	9981149	sa2	avoid	8734	1235	0
Elife	2023-04-01	9981149	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9981149	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9981149	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9981149	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10023161	introduction	avoid	7524	921	0
Elife	2023-04-01	10023161	results	avoid	57319	6968	0
Elife	2023-04-01	10023161	discussion	avoid	7131	899	0
Elife	2023-04-01	10023161	methods	avoid	28748	3938	0
Elife	2023-04-01	10023161	sa1	avoid	14386	2149	0
Elife	2023-04-01	10023161	sa2	avoid	60977	8194	0
Elife	2023-04-01	10023161	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10023161	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10023161	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10023161	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9991045	introduction	avoid	7171	962	0
Elife	2023-04-01	9991045	results	avoid	19665	2177	0
Elife	2023-04-01	9991045	discussion	avoid	3185	415	0
Elife	2023-04-01	9991045	methods	avoid	13155	1800	0
Elife	2023-04-01	9991045	sa1	avoid	2498	335	0
Elife	2023-04-01	9991045	sa2	avoid	3745	549	0
Elife	2023-04-01	9991045	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9991045	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9991045	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9991045	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10042546	introduction	avoid	12784	1484	0
Elife	2023-04-01	10042546	results	avoid	72686	8398	0
Elife	2023-04-01	10042546	discussion	avoid	11237	1307	0
Elife	2023-04-01	10042546	methods	avoid	34792	4107	0
Elife	2023-04-01	10042546	sa1	avoid	9411	1408	0
Elife	2023-04-01	10042546	sa2	avoid	39688	5558	0
Elife	2023-04-01	10042546	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10042546	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10042546	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10042546	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10014071	introduction	avoid	5921	759	0
Elife	2023-04-01	10014071	results	avoid	51189	6442	0
Elife	2023-04-01	10014071	discussion	avoid	15418	2051	0
Elife	2023-04-01	10014071	methods	avoid	25858	2757	0
Elife	2023-04-01	10014071	sa1	avoid	17918	2716	0
Elife	2023-04-01	10014071	sa2	avoid	43772	6451	0
Elife	2023-04-01	10014071	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10014071	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10014071	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10014071	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10097420	introduction	avoid	5414	684	0
Elife	2023-04-01	10097420	results	avoid	140354	13360	0
Elife	2023-04-01	10097420	discussion	avoid	15557	2145	0
Elife	2023-04-01	10097420	methods	avoid	20846	2307	0
Elife	2023-04-01	10097420	sa1	avoid	3504	485	0
Elife	2023-04-01	10097420	sa2	avoid	4405	650	0
Elife	2023-04-01	10097420	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10097420	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10097420	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10097420	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10014075	introduction	avoid	8935	1219	0
Elife	2023-04-01	10014075	results	avoid	37817	5197	0
Elife	2023-04-01	10014075	discussion	avoid	10915	1470	0
Elife	2023-04-01	10014075	methods	avoid	15801	2268	0
Elife	2023-04-01	10014075	sa1	avoid	6850	1008	0
Elife	2023-04-01	10014075	sa2	avoid	16684	2478	0
Elife	2023-04-01	10014075	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10014075	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10014075	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10014075	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10129330	introduction	avoid	10908	1166	0
Elife	2023-04-01	10129330	results	avoid	68050	8343	0
Elife	2023-04-01	10129330	discussion	avoid	15523	1970	0
Elife	2023-04-01	10129330	methods	avoid	18594	1854	0
Elife	2023-04-01	10129330	sa1	avoid	17222	2608	0
Elife	2023-04-01	10129330	sa2	avoid	29917	4346	0
Elife	2023-04-01	10129330	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10129330	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10129330	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10129330	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10208637	introduction	avoid	6963	832	0
Elife	2023-04-01	10208637	results	avoid	27791	3342	0
Elife	2023-04-01	10208637	discussion	avoid	19072	2386	0
Elife	2023-04-01	10208637	methods	avoid	33670	4611	0
Elife	2023-04-01	10208637	sa1	avoid	7256	1011	0
Elife	2023-04-01	10208637	sa2	avoid	14935	2104	0
Elife	2023-04-01	10208637	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10208637	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10208637	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10208637	sa6	avoid	-1	-1	-1
Elife	2023-04-01	9998089	introduction	avoid	7955	951	0
Elife	2023-04-01	9998089	results	avoid	79201	9692	0
Elife	2023-04-01	9998089	discussion	avoid	5673	766	0
Elife	2023-04-01	9998089	methods	avoid	27453	3162	0
Elife	2023-04-01	9998089	sa1	avoid	14595	2186	0
Elife	2023-04-01	9998089	sa2	avoid	36950	5443	0
Elife	2023-04-01	9998089	sa3	avoid	-1	-1	-1
Elife	2023-04-01	9998089	sa4	avoid	-1	-1	-1
Elife	2023-04-01	9998089	sa5	avoid	-1	-1	-1
Elife	2023-04-01	9998089	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10110240	introduction	avoid	99971	8789	0
Elife	2023-04-01	10110240	results	avoid	11542	1499	0
Elife	2023-04-01	10110240	discussion	avoid	166724	6087	0
Elife	2023-04-01	10110240	methods	avoid	-1	-1	-1
Elife	2023-04-01	10110240	sa1	avoid	9400	1147	0
Elife	2023-04-01	10110240	sa2	avoid	19514	2394	0
Elife	2023-04-01	10110240	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10110240	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10110240	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10110240	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10171858	introduction	avoid	6046	760	0
Elife	2023-04-01	10171858	results	avoid	87298	5622	0
Elife	2023-04-01	10171858	discussion	avoid	20736	2421	0
Elife	2023-04-01	10171858	methods	avoid	36721	2454	0
Elife	2023-04-01	10171858	sa1	avoid	15324	2389	0
Elife	2023-04-01	10171858	sa2	avoid	39456	5869	0
Elife	2023-04-01	10171858	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10171858	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10171858	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10171858	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10069864	introduction	avoid	10115	1255	0
Elife	2023-04-01	10069864	results	avoid	81832	7231	0
Elife	2023-04-01	10069864	discussion	avoid	12698	1608	0
Elife	2023-04-01	10069864	methods	avoid	34644	2483	0
Elife	2023-04-01	10069864	sa1	avoid	28829	4331	0
Elife	2023-04-01	10069864	sa2	avoid	83825	12417	0
Elife	2023-04-01	10069864	sa3	avoid	-1	-1	-1
Elife	2023-04-01	10069864	sa4	avoid	-1	-1	-1
Elife	2023-04-01	10069864	sa5	avoid	-1	-1	-1
Elife	2023-04-01	10069864	sa6	avoid	-1	-1	-1
Elife	2023-04-01	10112890	introduction	avoid	8126	1014	0
Elife	2023-04-01	10112890	results	avoid	72071	8863	0
