journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8075579	results	understand	50516	6508	0
Elife	2021-07-01	8075579	discussion	understand	10700	1422	0
Elife	2021-07-01	8075579	methods	understand	17616	2309	0
Elife	2021-07-01	8075579	sa1	understand	24048	3501	4
Elife	2021-07-01	8075579	sa2	understand	29246	4394	1
Elife	2021-07-01	8075579	sa3	understand	-1	-1	-1
Elife	2021-07-01	8075579	sa4	understand	-1	-1	-1
Elife	2021-07-01	8075579	sa5	understand	-1	-1	-1
Elife	2021-07-01	8075579	sa6	understand	-1	-1	-1
Elife	2021-07-01	8064750	introduction	understand	5594	679	0
Elife	2021-07-01	8064750	results	understand	45963	5562	0
Elife	2021-07-01	8064750	discussion	understand	17282	2232	0
Elife	2021-07-01	8064750	methods	understand	25444	3007	0
Elife	2021-07-01	8064750	sa1	understand	21364	3266	1
Elife	2021-07-01	8064750	sa2	understand	53688	8169	1
Elife	2021-07-01	8064750	sa3	understand	-1	-1	-1
Elife	2021-07-01	8064750	sa4	understand	-1	-1	-1
Elife	2021-07-01	8064750	sa5	understand	-1	-1	-1
Elife	2021-07-01	8064750	sa6	understand	-1	-1	-1
Elife	2021-07-01	8062133	introduction	understand	10996	1442	1
Elife	2021-07-01	8062133	results	understand	30440	3405	0
Elife	2021-07-01	8062133	discussion	understand	10887	1538	0
Elife	2021-07-01	8062133	methods	understand	19012	2384	0
Elife	2021-07-01	8062133	sa1	understand	5471	836	0
Elife	2021-07-01	8062133	sa2	understand	6632	964	0
Elife	2021-07-01	8062133	sa3	understand	-1	-1	-1
Elife	2021-07-01	8062133	sa4	understand	-1	-1	-1
Elife	2021-07-01	8062133	sa5	understand	-1	-1	-1
Elife	2021-07-01	8062133	sa6	understand	-1	-1	-1
Elife	2021-07-01	8060034	introduction	understand	14022	1837	2
Elife	2021-07-01	8060034	results	understand	46363	6202	0
Elife	2021-07-01	8060034	discussion	understand	15900	2088	0
Elife	2021-07-01	8060034	methods	understand	27965	3921	0
Elife	2021-07-01	8060034	sa1	understand	13145	2018	0
Elife	2021-07-01	8060034	sa2	understand	54445	8081	0
Elife	2021-07-01	8060034	sa3	understand	-1	-1	-1
Elife	2021-07-01	8060034	sa4	understand	-1	-1	-1
Elife	2021-07-01	8060034	sa5	understand	-1	-1	-1
Elife	2021-07-01	8060034	sa6	understand	-1	-1	-1
Elife	2021-07-01	8024005	introduction	understand	-1	-1	-1
Elife	2021-07-01	8024005	results	understand	-1	-1	-1
Elife	2021-07-01	8024005	discussion	understand	-1	-1	-1
Elife	2021-07-01	8024005	methods	understand	-1	-1	-1
Elife	2021-07-01	8024005	sa1	understand	-1	-1	-1
Elife	2021-07-01	8024005	sa2	understand	-1	-1	-1
Elife	2021-07-01	8024005	sa3	understand	-1	-1	-1
Elife	2021-07-01	8024005	sa4	understand	-1	-1	-1
Elife	2021-07-01	8024005	sa5	understand	-1	-1	-1
Elife	2021-07-01	8024005	sa6	understand	-1	-1	-1
Elife	2021-07-01	8137144	introduction	understand	4816	608	0
Elife	2021-07-01	8137144	results	understand	70258	8541	0
Elife	2021-07-01	8137144	discussion	understand	9126	1265	0
Elife	2021-07-01	8137144	methods	understand	23734	3006	0
Elife	2021-07-01	8137144	sa1	understand	8912	1302	0
Elife	2021-07-01	8137144	sa2	understand	16247	2403	0
Elife	2021-07-01	8137144	sa3	understand	-1	-1	-1
Elife	2021-07-01	8137144	sa4	understand	-1	-1	-1
Elife	2021-07-01	8137144	sa5	understand	-1	-1	-1
Elife	2021-07-01	8137144	sa6	understand	-1	-1	-1
Elife	2021-07-01	8024007	introduction	understand	3141	369	1
Elife	2021-07-01	8024007	results	understand	39206	4446	1
Elife	2021-07-01	8024007	discussion	understand	9569	1173	0
Elife	2021-07-01	8024007	methods	understand	10454	1336	0
Elife	2021-07-01	8024007	sa1	understand	9549	1373	0
