journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2023-01-01	9671496	discussion	ponder	13739	1872	0
Elife	2023-01-01	9671496	methods	ponder	39126	4122	0
Elife	2023-01-01	9671496	sa1	ponder	9669	1456	0
Elife	2023-01-01	9671496	sa2	ponder	18004	2613	0
Elife	2023-01-01	9671496	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9671496	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9671496	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9671496	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9674340	introduction	ponder	7292	841	0
Elife	2023-01-01	9674340	results	ponder	43683	5154	0
Elife	2023-01-01	9674340	discussion	ponder	21388	2771	0
Elife	2023-01-01	9674340	methods	ponder	15522	1833	0
Elife	2023-01-01	9674340	sa1	ponder	7627	1043	0
Elife	2023-01-01	9674340	sa2	ponder	17723	2409	0
Elife	2023-01-01	9674340	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9674340	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9674340	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9674340	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9671495	introduction	ponder	10442	1353	0
Elife	2023-01-01	9671495	results	ponder	44268	5955	0
Elife	2023-01-01	9671495	discussion	ponder	20443	2636	0
Elife	2023-01-01	9671495	methods	ponder	37708	5530	0
Elife	2023-01-01	9671495	sa1	ponder	11175	1664	0
Elife	2023-01-01	9671495	sa2	ponder	48759	7053	0
Elife	2023-01-01	9671495	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9671495	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9671495	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9671495	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9681199	introduction	ponder	5561	707	0
Elife	2023-01-01	9681199	results	ponder	11420	1555	0
Elife	2023-01-01	9681199	discussion	ponder	24551	3153	0
Elife	2023-01-01	9681199	methods	ponder	11647	1604	0
Elife	2023-01-01	9681199	sa1	ponder	15096	2301	0
Elife	2023-01-01	9681199	sa2	ponder	40785	6165	0
Elife	2023-01-01	9681199	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9681199	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9681199	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9681199	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9718526	introduction	ponder	13353	1588	0
Elife	2023-01-01	9718526	results	ponder	56670	6468	0
Elife	2023-01-01	9718526	discussion	ponder	18354	2163	0
Elife	2023-01-01	9718526	methods	ponder	36486	3133	0
Elife	2023-01-01	9718526	sa1	ponder	6027	878	0
Elife	2023-01-01	9718526	sa2	ponder	26330	3399	0
Elife	2023-01-01	9718526	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9718526	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9718526	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9718526	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9668334	introduction	ponder	6527	839	0
Elife	2023-01-01	9668334	results	ponder	81383	9353	0
Elife	2023-01-01	9668334	discussion	ponder	11201	1541	0
Elife	2023-01-01	9668334	methods	ponder	19562	2579	0
Elife	2023-01-01	9668334	sa1	ponder	359	34	0
Elife	2023-01-01	9668334	sa2	ponder	27378	3848	0
Elife	2023-01-01	9668334	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9668334	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9668334	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9668334	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9681201	introduction	ponder	3647	452	0
Elife	2023-01-01	9681201	results	ponder	8992	1195	0
Elife	2023-01-01	9681201	discussion	ponder	69287	6403	0
Elife	2023-01-01	9681201	methods	ponder	6549	839	0
Elife	2023-01-01	9681201	sa1	ponder	12968	1885	0
Elife	2023-01-01	9681201	sa2	ponder	18661	2637	0
Elife	2023-01-01	9681201	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9681201	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9681201	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9681201	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9711528	introduction	ponder	8564	1055	0
Elife	2023-01-01	9711528	results	ponder	75332	9737	0
Elife	2023-01-01	9711528	discussion	ponder	12868	1677	0
Elife	2023-01-01	9711528	methods	ponder	41349	5232	0
Elife	2023-01-01	9711528	sa1	ponder	15047	2326	0
Elife	2023-01-01	9711528	sa2	ponder	26909	4069	0
Elife	2023-01-01	9711528	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9711528	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9711528	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9711528	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9671500	introduction	ponder	13465	1571	0
Elife	2023-01-01	9671500	results	ponder	53255	6621	0
Elife	2023-01-01	9671500	discussion	ponder	18528	2323	0
Elife	2023-01-01	9671500	methods	ponder	9392	1287	0
Elife	2023-01-01	9671500	sa1	ponder	14642	2187	0
Elife	2023-01-01	9671500	sa2	ponder	50541	7319	0
Elife	2023-01-01	9671500	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9671500	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9671500	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9671500	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9708071	introduction	ponder	10195	1210	0
Elife	2023-01-01	9708071	results	ponder	60941	7328	0
Elife	2023-01-01	9708071	discussion	ponder	9970	1226	0
Elife	2023-01-01	9708071	methods	ponder	35183	3056	0
Elife	2023-01-01	9708071	sa1	ponder	8210	1248	0
Elife	2023-01-01	9708071	sa2	ponder	17655	2601	0
Elife	2023-01-01	9708071	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9708071	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9708071	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9708071	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9859037	introduction	ponder	8039	1024	0
Elife	2023-01-01	9859037	results	ponder	49609	5329	0
Elife	2023-01-01	9859037	discussion	ponder	24775	3264	0
Elife	2023-01-01	9859037	methods	ponder	61001	6791	0
Elife	2023-01-01	9859037	sa1	ponder	5893	826	0
Elife	2023-01-01	9859037	sa2	ponder	43600	5970	0
Elife	2023-01-01	9859037	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9859037	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9859037	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9859037	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9681209	introduction	ponder	6828	831	0
Elife	2023-01-01	9681209	results	ponder	68078	8671	0
Elife	2023-01-01	9681209	discussion	ponder	10553	1379	0
Elife	2023-01-01	9681209	methods	ponder	42498	5956	0
Elife	2023-01-01	9681209	sa1	ponder	9411	1420	0
Elife	2023-01-01	9681209	sa2	ponder	26869	4061	0
Elife	2023-01-01	9681209	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9681209	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9681209	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9681209	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9721615	introduction	ponder	20550	2373	0
Elife	2023-01-01	9721615	results	ponder	19843	2238	0
Elife	2023-01-01	9721615	discussion	ponder	17345	2204	0
Elife	2023-01-01	9721615	methods	ponder	22250	3113	0
Elife	2023-01-01	9721615	sa1	ponder	31494	4854	0
Elife	2023-01-01	9721615	sa2	ponder	68816	10434	0
Elife	2023-01-01	9721615	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9721615	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9721615	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9721615	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9803359	introduction	ponder	11248	1384	0
Elife	2023-01-01	9803359	results	ponder	84581	9881	0
Elife	2023-01-01	9803359	discussion	ponder	22666	2878	0
Elife	2023-01-01	9803359	methods	ponder	24087	3145	0
Elife	2023-01-01	9803359	sa1	ponder	8249	1275	0
Elife	2023-01-01	9803359	sa2	ponder	61011	8775	0
Elife	2023-01-01	9803359	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9803359	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9803359	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9803359	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9731570	introduction	ponder	9180	1133	0
Elife	2023-01-01	9731570	results	ponder	34758	4219	0
Elife	2023-01-01	9731570	discussion	ponder	13367	1788	0
Elife	2023-01-01	9731570	methods	ponder	29423	3593	0
Elife	2023-01-01	9731570	sa1	ponder	5154	751	0
Elife	2023-01-01	9731570	sa2	ponder	10936	1606	0
Elife	2023-01-01	9731570	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9731570	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9731570	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9731570	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9674344	introduction	ponder	7637	964	0
Elife	2023-01-01	9674344	results	ponder	36258	4382	0
Elife	2023-01-01	9674344	discussion	ponder	11190	1553	0
Elife	2023-01-01	9674344	methods	ponder	19459	2504	0
Elife	2023-01-01	9674344	sa1	ponder	17412	2805	0
Elife	2023-01-01	9674344	sa2	ponder	39240	5958	0
Elife	2023-01-01	9674344	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9674344	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9674344	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9674344	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9668335	introduction	ponder	4820	522	0
Elife	2023-01-01	9668335	results	ponder	48929	5252	0
Elife	2023-01-01	9668335	discussion	ponder	6705	795	0
Elife	2023-01-01	9668335	methods	ponder	27559	3219	0
Elife	2023-01-01	9668335	sa1	ponder	11603	1787	0
Elife	2023-01-01	9668335	sa2	ponder	23945	3385	0
Elife	2023-01-01	9668335	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9668335	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9668335	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9668335	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9711519	introduction	ponder	4333	592	0
Elife	2023-01-01	9711519	results	ponder	31079	3748	0
Elife	2023-01-01	9711519	discussion	ponder	13221	1829	0
Elife	2023-01-01	9711519	methods	ponder	13859	1969	0
Elife	2023-01-01	9711519	sa1	ponder	5831	853	0
Elife	2023-01-01	9711519	sa2	ponder	7030	1094	0
Elife	2023-01-01	9711519	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9711519	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9711519	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9711519	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9674341	introduction	ponder	5560	642	0
Elife	2023-01-01	9674341	results	ponder	104842	11938	0
Elife	2023-01-01	9674341	discussion	ponder	12398	1455	0
Elife	2023-01-01	9674341	methods	ponder	25595	3410	0
Elife	2023-01-01	9674341	sa1	ponder	6531	945	0
Elife	2023-01-01	9674341	sa2	ponder	24608	3455	0
Elife	2023-01-01	9674341	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9674341	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9674341	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9674341	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9711523	introduction	ponder	5804	711	0
Elife	2023-01-01	9711523	results	ponder	36526	4321	0
Elife	2023-01-01	9711523	discussion	ponder	9201	1289	0
Elife	2023-01-01	9711523	methods	ponder	21872	2519	0
Elife	2023-01-01	9711523	sa1	ponder	4010	590	0
Elife	2023-01-01	9711523	sa2	ponder	6197	947	0
Elife	2023-01-01	9711523	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9711523	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9711523	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9711523	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9704804	introduction	ponder	5846	731	0
Elife	2023-01-01	9704804	results	ponder	61534	7056	0
Elife	2023-01-01	9704804	discussion	ponder	7942	991	0
Elife	2023-01-01	9704804	methods	ponder	41347	5820	0
Elife	2023-01-01	9704804	sa1	ponder	14196	2103	0
Elife	2023-01-01	9704804	sa2	ponder	17854	2539	0
Elife	2023-01-01	9704804	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9704804	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9704804	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9704804	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9815822	introduction	ponder	2993	366	0
Elife	2023-01-01	9815822	results	ponder	68153	7749	0
Elife	2023-01-01	9815822	discussion	ponder	7244	933	0
Elife	2023-01-01	9815822	methods	ponder	37394	5080	0
Elife	2023-01-01	9815822	sa1	ponder	7368	1106	0
Elife	2023-01-01	9815822	sa2	ponder	214485	29368	0
Elife	2023-01-01	9815822	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9815822	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9815822	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9815822	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9725749	introduction	ponder	5961	764	0
Elife	2023-01-01	9725749	results	ponder	38734	4467	0
Elife	2023-01-01	9725749	discussion	ponder	13132	1827	0
Elife	2023-01-01	9725749	methods	ponder	105920	3917	0
Elife	2023-01-01	9725749	sa1	ponder	14810	2283	0
Elife	2023-01-01	9725749	sa2	ponder	29508	4474	0
Elife	2023-01-01	9725749	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9725749	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9725749	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9725749	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9678355	introduction	ponder	-1	-1	-1
Elife	2023-01-01	9678355	results	ponder	-1	-1	-1
Elife	2023-01-01	9678355	discussion	ponder	-1	-1	-1
Elife	2023-01-01	9678355	methods	ponder	-1	-1	-1
Elife	2023-01-01	9678355	sa1	ponder	-1	-1	-1
Elife	2023-01-01	9678355	sa2	ponder	-1	-1	-1
Elife	2023-01-01	9678355	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9678355	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9678355	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9678355	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9718523	introduction	ponder	6228	777	0
Elife	2023-01-01	9718523	results	ponder	66902	7967	0
Elife	2023-01-01	9718523	discussion	ponder	11077	1475	0
Elife	2023-01-01	9718523	methods	ponder	31080	4520	0
Elife	2023-01-01	9718523	sa1	ponder	7334	1109	0
Elife	2023-01-01	9718523	sa2	ponder	23446	3513	0
Elife	2023-01-01	9718523	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9718523	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9718523	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9718523	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9674339	introduction	ponder	5464	696	0
Elife	2023-01-01	9674339	results	ponder	60032	6894	0
Elife	2023-01-01	9674339	discussion	ponder	6336	869	0
Elife	2023-01-01	9674339	methods	ponder	49822	4478	0
Elife	2023-01-01	9674339	sa1	ponder	4432	634	0
Elife	2023-01-01	9674339	sa2	ponder	7878	1148	0
Elife	2023-01-01	9674339	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9674339	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9674339	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9674339	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9836392	introduction	ponder	7873	985	0
Elife	2023-01-01	9836392	results	ponder	58448	6119	0
Elife	2023-01-01	9836392	discussion	ponder	18567	2356	0
Elife	2023-01-01	9836392	methods	ponder	12346	1645	0
Elife	2023-01-01	9836392	sa1	ponder	359	34	0
Elife	2023-01-01	9836392	sa2	ponder	22319	2919	0
Elife	2023-01-01	9836392	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9836392	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9836392	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9836392	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9714968	introduction	ponder	6149	805	0
Elife	2023-01-01	9714968	results	ponder	34865	4129	0
Elife	2023-01-01	9714968	discussion	ponder	42073	4473	0
Elife	2023-01-01	9714968	methods	ponder	18568	2410	0
Elife	2023-01-01	9714968	sa1	ponder	21046	3205	0
Elife	2023-01-01	9714968	sa2	ponder	30696	4401	0
Elife	2023-01-01	9714968	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9714968	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9714968	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9714968	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9817179	introduction	ponder	7297	918	0
Elife	2023-01-01	9817179	results	ponder	52054	4319	0
Elife	2023-01-01	9817179	discussion	ponder	10313	1260	0
Elife	2023-01-01	9817179	methods	ponder	30993	2660	0
Elife	2023-01-01	9817179	sa1	ponder	8230	1199	0
Elife	2023-01-01	9817179	sa2	ponder	37196	4410	0
Elife	2023-01-01	9817179	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9817179	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9817179	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9817179	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9708070	introduction	ponder	8143	1043	0
Elife	2023-01-01	9708070	results	ponder	53348	4784	0
Elife	2023-01-01	9708070	discussion	ponder	24361	3073	0
Elife	2023-01-01	9708070	methods	ponder	39733	3812	0
Elife	2023-01-01	9708070	sa1	ponder	7901	1195	0
Elife	2023-01-01	9708070	sa2	ponder	13046	1911	0
Elife	2023-01-01	9708070	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9708070	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9708070	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9708070	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9711522	introduction	ponder	17422	2246	0
Elife	2023-01-01	9711522	results	ponder	37477	4436	0
Elife	2023-01-01	9711522	discussion	ponder	13226	1772	0
Elife	2023-01-01	9711522	methods	ponder	52815	5334	0
Elife	2023-01-01	9711522	sa1	ponder	7023	1044	0
Elife	2023-01-01	9711522	sa2	ponder	4962	718	0
Elife	2023-01-01	9711522	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9711522	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9711522	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9711522	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9731574	introduction	ponder	13051	1686	0
Elife	2023-01-01	9731574	results	ponder	58451	7632	0
Elife	2023-01-01	9731574	discussion	ponder	15023	2006	0
Elife	2023-01-01	9731574	methods	ponder	43129	6154	0
Elife	2023-01-01	9731574	sa1	ponder	10431	1594	0
Elife	2023-01-01	9731574	sa2	ponder	35818	5484	0
Elife	2023-01-01	9731574	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9731574	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9731574	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9731574	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9754632	introduction	ponder	5788	689	0
Elife	2023-01-01	9754632	results	ponder	56497	5792	0
Elife	2023-01-01	9754632	discussion	ponder	12577	1570	0
Elife	2023-01-01	9754632	methods	ponder	20723	1977	0
Elife	2023-01-01	9754632	sa1	ponder	8265	1295	0
Elife	2023-01-01	9754632	sa2	ponder	20836	3188	0
Elife	2023-01-01	9754632	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9754632	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9754632	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9754632	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9690984	introduction	ponder	-1	-1	-1
Elife	2023-01-01	9690984	results	ponder	-1	-1	-1
Elife	2023-01-01	9690984	discussion	ponder	-1	-1	-1
Elife	2023-01-01	9690984	methods	ponder	-1	-1	-1
Elife	2023-01-01	9690984	sa1	ponder	-1	-1	-1
Elife	2023-01-01	9690984	sa2	ponder	-1	-1	-1
Elife	2023-01-01	9690984	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9690984	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9690984	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9690984	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9708085	introduction	ponder	5245	681	0
Elife	2023-01-01	9708085	results	ponder	63669	8214	0
Elife	2023-01-01	9708085	discussion	ponder	16868	2294	0
Elife	2023-01-01	9708085	methods	ponder	13518	1368	0
Elife	2023-01-01	9708085	sa1	ponder	5484	760	0
Elife	2023-01-01	9708085	sa2	ponder	13315	1977	0
Elife	2023-01-01	9708085	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9708085	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9708085	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9708085	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9691009	introduction	ponder	81371	9792	0
Elife	2023-01-01	9691009	results	ponder	-1	-1	-1
Elife	2023-01-01	9691009	discussion	ponder	-1	-1	-1
Elife	2023-01-01	9691009	methods	ponder	-1	-1	-1
Elife	2023-01-01	9691009	sa1	ponder	-1	-1	-1
Elife	2023-01-01	9691009	sa2	ponder	-1	-1	-1
Elife	2023-01-01	9691009	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9691009	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9691009	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9691009	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9750174	introduction	ponder	8724	1051	0
Elife	2023-01-01	9750174	results	ponder	82040	7496	0
Elife	2023-01-01	9750174	discussion	ponder	11617	1463	0
Elife	2023-01-01	9750174	methods	ponder	10191	1353	0
Elife	2023-01-01	9750174	sa1	ponder	5315	762	0
Elife	2023-01-01	9750174	sa2	ponder	18049	2559	0
Elife	2023-01-01	9750174	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9750174	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9750174	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9750174	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9711518	introduction	ponder	4980	635	0
Elife	2023-01-01	9711518	results	ponder	30053	4051	0
Elife	2023-01-01	9711518	discussion	ponder	6926	991	0
Elife	2023-01-01	9711518	methods	ponder	16172	2311	0
Elife	2023-01-01	9711518	sa1	ponder	359	34	0
Elife	2023-01-01	9711518	sa2	ponder	47474	6821	0
Elife	2023-01-01	9711518	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9711518	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9711518	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9711518	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9708084	introduction	ponder	13630	1714	0
Elife	2023-01-01	9708084	results	ponder	66456	7835	0
Elife	2023-01-01	9708084	discussion	ponder	7243	895	0
Elife	2023-01-01	9708084	methods	ponder	21392	2306	0
Elife	2023-01-01	9708084	sa1	ponder	9621	1408	0
Elife	2023-01-01	9708084	sa2	ponder	14347	2003	0
Elife	2023-01-01	9708084	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9708084	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9708084	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9708084	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9714964	introduction	ponder	517	55	0
Elife	2023-01-01	9714964	results	ponder	-1	-1	-1
Elife	2023-01-01	9714964	discussion	ponder	-1	-1	-1
Elife	2023-01-01	9714964	methods	ponder	-1	-1	-1
Elife	2023-01-01	9714964	sa1	ponder	-1	-1	-1
Elife	2023-01-01	9714964	sa2	ponder	-1	-1	-1
Elife	2023-01-01	9714964	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9714964	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9714964	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9714964	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9691020	introduction	ponder	9167	1186	0
Elife	2023-01-01	9691020	results	ponder	63722	7311	0
Elife	2023-01-01	9691020	discussion	ponder	20857	3030	0
Elife	2023-01-01	9691020	methods	ponder	17405	2200	0
Elife	2023-01-01	9691020	sa1	ponder	11329	1748	0
Elife	2023-01-01	9691020	sa2	ponder	22552	3532	0
Elife	2023-01-01	9691020	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9691020	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9691020	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9691020	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9754634	introduction	ponder	10027	1209	0
Elife	2023-01-01	9754634	results	ponder	19323	2446	0
Elife	2023-01-01	9754634	discussion	ponder	11979	1556	0
Elife	2023-01-01	9754634	methods	ponder	18580	2529	0
Elife	2023-01-01	9754634	sa1	ponder	11962	1814	0
Elife	2023-01-01	9754634	sa2	ponder	55240	7929	0
Elife	2023-01-01	9754634	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9754634	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9754634	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9754634	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9714967	introduction	ponder	5560	687	0
Elife	2023-01-01	9714967	results	ponder	33595	4063	0
Elife	2023-01-01	9714967	discussion	ponder	7118	922	0
Elife	2023-01-01	9714967	methods	ponder	10228	1335	0
Elife	2023-01-01	9714967	sa1	ponder	7075	1027	0
Elife	2023-01-01	9714967	sa2	ponder	30252	4240	0
Elife	2023-01-01	9714967	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9714967	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9714967	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9714967	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9714965	introduction	ponder	4063	518	0
Elife	2023-01-01	9714965	results	ponder	26631	3451	0
Elife	2023-01-01	9714965	discussion	ponder	10900	1456	0
Elife	2023-01-01	9714965	methods	ponder	21207	3027	0
Elife	2023-01-01	9714965	sa1	ponder	3888	545	0
Elife	2023-01-01	9714965	sa2	ponder	6070	910	0
Elife	2023-01-01	9714965	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9714965	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9714965	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9714965	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9754631	introduction	ponder	9205	1123	0
Elife	2023-01-01	9754631	results	ponder	129656	12234	0
Elife	2023-01-01	9754631	discussion	ponder	16980	2067	0
Elife	2023-01-01	9754631	methods	ponder	25751	3574	0
Elife	2023-01-01	9754631	sa1	ponder	7472	1126	0
Elife	2023-01-01	9754631	sa2	ponder	15107	2369	0
Elife	2023-01-01	9754631	sa3	ponder	-1	-1	-1
Elife	2023-01-01	9754631	sa4	ponder	-1	-1	-1
Elife	2023-01-01	9754631	sa5	ponder	-1	-1	-1
Elife	2023-01-01	9754631	sa6	ponder	-1	-1	-1
Elife	2023-01-01	9708082	introduction	ponder	17261	1949	0
Elife	2023-01-01	9708082	results	ponder	55342	7492	0
