journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8025657	results	research	56638	7593	0
Elife	2021-07-01	8025657	discussion	research	9374	1251	0
Elife	2021-07-01	8025657	methods	research	78906	4653	0
Elife	2021-07-01	8025657	sa1	research	10568	1638	0
Elife	2021-07-01	8025657	sa2	research	25591	3961	0
Elife	2021-07-01	8025657	sa3	research	-1	-1	-1
Elife	2021-07-01	8025657	sa4	research	-1	-1	-1
Elife	2021-07-01	8025657	sa5	research	-1	-1	-1
Elife	2021-07-01	8025657	sa6	research	-1	-1	-1
Elife	2021-07-01	8043745	introduction	research	-1	-1	-1
Elife	2021-07-01	8043745	results	research	-1	-1	-1
Elife	2021-07-01	8043745	discussion	research	-1	-1	-1
Elife	2021-07-01	8043745	methods	research	-1	-1	-1
Elife	2021-07-01	8043745	sa1	research	-1	-1	-1
Elife	2021-07-01	8043745	sa2	research	-1	-1	-1
Elife	2021-07-01	8043745	sa3	research	-1	-1	-1
Elife	2021-07-01	8043745	sa4	research	-1	-1	-1
Elife	2021-07-01	8043745	sa5	research	-1	-1	-1
Elife	2021-07-01	8043745	sa6	research	-1	-1	-1
Elife	2021-07-01	8043748	introduction	research	3909	496	0
Elife	2021-07-01	8043748	results	research	26887	3464	0
Elife	2021-07-01	8043748	discussion	research	14010	1833	0
Elife	2021-07-01	8043748	methods	research	31038	3934	0
Elife	2021-07-01	8043748	sa1	research	5999	906	0
Elife	2021-07-01	8043748	sa2	research	13409	1987	0
Elife	2021-07-01	8043748	sa3	research	-1	-1	-1
Elife	2021-07-01	8043748	sa4	research	-1	-1	-1
Elife	2021-07-01	8043748	sa5	research	-1	-1	-1
Elife	2021-07-01	8043748	sa6	research	-1	-1	-1
Elife	2021-07-01	8034981	introduction	research	22604	2532	0
Elife	2021-07-01	8034981	results	research	47484	5905	0
Elife	2021-07-01	8034981	discussion	research	5913	763	0
Elife	2021-07-01	8034981	methods	research	142057	14788	0
Elife	2021-07-01	8034981	sa1	research	5030	755	0
Elife	2021-07-01	8034981	sa2	research	7995	1203	0
Elife	2021-07-01	8034981	sa3	research	-1	-1	-1
Elife	2021-07-01	8034981	sa4	research	-1	-1	-1
Elife	2021-07-01	8034981	sa5	research	-1	-1	-1
Elife	2021-07-01	8034981	sa6	research	-1	-1	-1
Elife	2021-07-01	8046433	introduction	research	5366	659	0
Elife	2021-07-01	8046433	results	research	39836	5158	0
Elife	2021-07-01	8046433	discussion	research	25892	3276	0
Elife	2021-07-01	8046433	methods	research	20018	2372	0
Elife	2021-07-01	8046433	sa1	research	10633	1599	0
Elife	2021-07-01	8046433	sa2	research	16080	2362	0
Elife	2021-07-01	8046433	sa3	research	-1	-1	-1
Elife	2021-07-01	8046433	sa4	research	-1	-1	-1
Elife	2021-07-01	8046433	sa5	research	-1	-1	-1
Elife	2021-07-01	8046433	sa6	research	-1	-1	-1
Elife	2021-07-01	8049741	introduction	research	-1	-1	-1
Elife	2021-07-01	8049741	results	research	-1	-1	-1
Elife	2021-07-01	8049741	discussion	research	-1	-1	-1
Elife	2021-07-01	8049741	methods	research	-1	-1	-1
Elife	2021-07-01	8049741	sa1	research	-1	-1	-1
Elife	2021-07-01	8049741	sa2	research	-1	-1	-1
Elife	2021-07-01	8049741	sa3	research	-1	-1	-1
