journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2025-01-01	11506333	142385	11611	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506049	193515	14409	0	2	0	0	0	1	2	0	0	1	0	3	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506654	120987	10837	0	10	0	0	0	0	1	0	0	0	0	5	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506606	189247	17038	0	58	2	1	0	0	3	0	0	0	0	2	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505644	69022	6534	0	21	0	4	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505909	179697	15760	0	35	0	4	0	0	0	1	0	11	0	17	0	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506009	77974	7124	0	5	0	1	0	1	3	1	0	0	0	6	0	0	1	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505937	84393	7205	0	0	0	8	0	0	0	0	0	0	2	2	0	0	2	0	13	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506270	245224	21626	0	36	0	7	0	0	0	3	0	0	0	1	0	0	0	0	124	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505914	110834	9385	0	1	0	1	0	0	0	1	0	0	0	17	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506434	98005	9107	0	11	0	5	0	1	4	1	0	1	3	2	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505633	166295	13103	0	3	0	2	0	0	2	4	0	7	2	4	0	0	0	0	32	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506637	121519	10255	0	5	0	7	0	0	0	1	0	1	3	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2025-01-01	11506475	24626	1928	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506685	95521	8263	0	3	0	2	0	1	6	2	0	0	2	3	0	0	0	0	7	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506560	133292	10651	0	3	0	1	0	0	0	4	0	0	0	5	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506542	236974	17721	0	3	0	1	0	0	1	2	0	1	0	4	0	0	0	0	23	0	0	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505656	192155	15993	0	2	0	0	0	0	2	0	0	6	1	4	0	0	0	0	32	0	1	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2025-01-01	11505641	141283	12855	0	8	1	10	0	2	2	3	0	4	0	0	0	0	0	0	18	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506376	95455	9092	0	2	0	1	0	0	1	1	0	0	0	10	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0
Cells	2025-01-01	11506673	178653	16428	0	14	1	2	0	0	0	2	0	1	0	8	0	0	0	0	24	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505689	12671	943	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506648	152563	13614	0	11	0	6	0	0	2	1	0	0	3	18	0	0	0	0	47	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545339	113615	10013	0	3	0	1	0	0	1	1	0	2	2	4	0	1	0	0	20	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505720	93250	8665	0	10	0	1	0	0	0	1	0	0	1	6	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506339	148237	13880	0	17	0	2	0	0	2	1	0	4	1	4	0	0	0	0	59	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505691	157186	13693	0	3	0	1	0	0	13	1	0	0	1	2	0	0	0	0	46	0	0	3	0	5	1	0	1	0	0	0	1	0	0	0	0	0
Cells	2025-01-01	11505711	156167	12938	0	1	0	4	0	0	0	2	0	4	0	0	0	0	0	0	17	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506350	95640	8237	0	5	0	1	0	0	1	0	0	0	1	1	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506038	91958	8694	0	3	0	5	0	0	0	0	0	0	1	8	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506082	95517	8936	0	12	0	2	0	0	1	2	0	0	0	3	0	0	0	0	18	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Cells	2025-01-01	11545319	168009	12314	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545049	137078	11596	0	10	0	6	0	0	2	1	0	0	2	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545341	100902	9044	0	11	0	2	0	0	0	1	0	0	3	1	0	0	0	0	14	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545370	126428	10685	0	7	0	1	0	0	3	0	0	0	0	0	0	0	0	0	17	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544873	328424	28990	0	2	0	5	0	0	0	22	0	3	2	0	0	0	0	0	79	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545661	118174	10185	0	9	2	0	0	0	3	4	0	0	0	5	0	0	1	0	13	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544835	105093	9333	0	10	1	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544778	273623	22056	0	0	0	1	0	0	4	1	0	8	2	2	0	0	0	0	37	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Cells	2025-01-01	11544952	166938	13181	0	0	2	0	0	1	2	1	0	1	2	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545767	89622	8119	0	0	1	6	0	0	0	0	0	1	0	1	0	0	0	0	5	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Cells	2025-01-01	11545287	184734	16278	0	13	0	2	0	0	5	0	0	0	2	1	0	0	1	0	26	0	1	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545647	116970	10111	0	10	0	7	0	0	5	1	0	1	0	6	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545283	183787	13999	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11544962	141121	11940	0	5	0	2	0	0	0	0	0	0	0	1	0	0	0	0	18	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11545263	98416	8230	1	15	1	10	0	0	3	0	0	0	3	4	0	0	0	0	79	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Cells	2025-01-01	11545218	99160	8921	0	3	0	6	0	0	1	4	0	4	2	3	0	0	1	0	13	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
