journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2024-04-01	10802156	77174	7150	1	5	0	8	0	0	1	0	0	0	0	0	0	0	5	0	17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10799611	128124	10964	0	11	1	4	0	0	2	0	0	0	2	5	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10809977	106557	9489	1	10	0	1	1	0	3	2	0	0	0	5	0	0	0	0	19	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10809995	109846	9740	0	8	0	1	0	0	2	0	0	0	3	1	0	0	0	0	25	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10798153	124916	10731	0	17	0	0	0	0	0	0	0	14	1	6	0	0	0	0	27	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10802158	139147	12122	0	12	1	0	0	1	4	4	0	0	0	5	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10802160	131325	11199	0	22	0	6	0	0	0	1	0	0	2	1	0	0	0	0	39	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
PeerJ	2024-04-01	10798149	66976	6107	0	15	0	1	0	0	0	2	0	0	0	0	0	0	0	0	21	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10807751	5136	396	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PeerJ	2024-04-01	10798154	73330	6627	0	14	0	0	0	0	2	1	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10802155	102829	8688	0	10	0	1	0	0	1	0	0	0	2	0	0	0	0	0	24	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10809994	104391	9819	0	10	0	1	0	0	3	1	0	0	2	3	0	0	1	0	36	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-04-01	10802157	144014	12825	0	5	0	1	0	0	3	0	0	0	0	6	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-04-01	10798152	116399	10318	0	14	0	2	0	0	5	0	0	0	1	2	0	0	1	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
