journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Front Neurosci	2023-04-01	9936148	114552	9218	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9940791	200600	15687	0	7	0	10	0	0	1	4	0	0	12	3	0	0	2	0	57	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9932768	79601	6724	0	1	0	2	0	0	0	2	0	0	0	5	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9932926	57660	4980	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	38	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9932814	162105	16025	0	7	0	9	0	5	1	11	0	0	8	2	0	0	2	3	13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9940836	106212	8666	0	8	0	1	0	0	5	0	0	1	0	1	0	0	0	0	27	0	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9932543	137456	13972	0	14	0	1	0	0	1	0	0	0	0	0	0	0	0	0	15	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9948020	170450	15163	0	10	0	5	0	0	4	2	0	0	1	3	0	0	2	0	134	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9950259	114413	9511	0	3	0	0	0	0	1	0	0	0	1	0	0	0	1	0	12	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9975394	127841	10275	0	9	0	15	0	3	5	1	0	0	0	6	0	0	0	0	31	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9972583	112805	9512	0	7	0	8	0	0	0	0	0	1	3	1	0	0	0	0	44	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9948085	96960	7826	0	1	0	2	0	0	2	1	0	0	0	2	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2023-04-01	9951115	74670	6710	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9947416	204695	13694	0	1	1	0	0	0	3	4	0	0	0	0	0	0	1	0	16	0	2	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2023-04-01	9950262	118456	11730	0	6	0	10	0	0	0	0	0	12	0	3	0	0	2	0	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9975158	154050	11683	0	6	1	1	0	1	4	1	0	2	0	1	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9949291	146642	11660	0	4	1	2	0	0	0	0	0	0	0	1	0	0	3	0	23	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2023-04-01	9975929	59334	5434	0	4	0	0	0	0	0	0	0	0	1	3	0	0	0	0	14	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9950662	345926	21313	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	46	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9971730	143908	11925	0	7	0	2	0	0	3	1	0	0	1	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9947534	94802	8365	0	2	0	0	0	0	8	3	0	0	0	1	0	0	0	0	40	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2023-04-01	9947479	149237	10918	0	4	0	2	0	0	0	0	0	0	2	2	0	0	0	0	83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9971570	109114	9558	0	2	0	0	0	0	1	0	0	0	0	5	0	0	0	0	41	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9969898	339007	22022	0	0	0	2	0	0	6	3	0	5	3	1	0	0	0	0	69	0	0	2	0	0	1	1	1	0	0	1	0	0	0	0	0	0
Front Neurosci	2023-04-01	9968845	107732	9066	0	1	0	0	0	0	2	0	0	0	0	8	0	0	1	0	13	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9947468	128683	10602	0	2	0	3	0	0	1	8	0	0	3	8	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9971562	165600	14000	0	12	0	14	0	0	2	15	0	0	2	14	0	0	0	0	44	0	0	2	0	0	2	1	0	0	0	0	1	0	1	0	0	0
Front Neurosci	2023-04-01	9975346	156146	9126	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9969151	36408	2322	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9975342	106086	7049	0	0	0	1	0	0	1	0	0	2	0	3	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9950260	140128	12352	0	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9947467	106311	11713	0	4	0	1	0	0	10	1	0	1	0	2	0	0	0	0	37	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9983553	104352	8892	0	2	0	0	0	0	2	1	0	4	1	1	0	0	0	0	15	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9986304	96062	8051	0	6	1	0	0	0	4	1	0	0	1	3	0	0	0	0	33	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2023-04-01	9978801	74175	6598	0	0	0	2	0	0	1	5	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9989311	66077	6374	0	2	0	1	0	0	0	4	0	0	2	3	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9978781	98647	8391	0	4	0	1	0	0	2	2	0	0	0	11	0	0	3	0	49	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
