journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Elife	2024-04-01	10945689	209357	20233	0	3	2	0	0	0	1	0	0	0	0	3	0	0	0	0	19	0	0	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10863984	237170	23153	0	70	0	2	0	0	2	12	0	3	0	2	0	0	0	0	44	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945520	182078	18229	0	10	1	0	0	0	2	2	0	0	9	2	0	0	0	0	10	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0
Elife	2024-04-01	10945554	213193	21282	0	8	1	3	0	0	0	4	0	2	1	6	0	0	0	0	26	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10810605	26067	2188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10817719	333092	25238	0	5	1	2	0	0	1	3	0	2	1	8	0	0	1	0	75	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945696	150297	12763	0	3	0	3	0	0	1	5	0	0	3	3	0	0	0	0	31	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945702	179015	17260	0	24	0	0	0	0	2	5	0	0	0	2	0	0	0	0	18	0	0	1	0	0	3	0	0	0	0	0	0	0	0	2	0	0
Elife	2024-04-01	10945567	245848	23463	0	6	1	0	0	3	2	4	0	1	0	2	0	0	0	0	30	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10876213	239451	24384	3	78	1	3	0	1	6	9	0	0	4	7	0	0	7	0	37	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945698	231473	23415	0	1	1	0	0	0	0	3	0	10	2	4	0	0	0	0	33	0	0	4	0	0	6	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945697	191660	19877	0	2	2	5	0	0	3	3	0	3	5	10	0	0	0	0	13	0	1	3	0	0	0	0	1	0	0	0	0	0	0	1	1	0
Elife	2024-04-01	10945708	294544	31357	0	51	2	3	0	1	1	0	0	0	19	21	0	0	2	0	62	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945688	222460	20380	0	13	0	1	0	0	0	2	0	0	1	4	0	0	0	0	17	0	2	7	0	0	0	4	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945703	117816	12428	0	9	0	0	0	0	1	9	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Elife	2024-04-01	10945563	236688	21655	0	8	5	1	0	0	16	6	0	0	0	2	0	0	0	0	59	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10942592	257092	24236	0	7	2	7	0	0	3	10	0	5	2	8	0	0	0	0	25	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10883674	209396	19456	0	7	0	0	0	0	0	1	0	1	2	2	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10959524	255617	25145	0	21	0	1	0	4	3	9	0	0	0	8	0	0	2	0	22	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10849674	67432	6265	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Elife	2024-04-01	10945549	85438	7454	0	3	0	1	0	0	10	0	0	1	0	2	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
