journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2024-04-01	10793953	165579	11830	0	2	1	1	0	0	2	1	0	0	10	4	0	0	0	0	16	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10793942	135854	8769	0	2	0	2	0	0	2	1	0	0	1	0	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798557	242633	16308	0	24	0	0	0	1	3	5	0	0	2	3	0	0	0	0	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798555	163465	12636	0	7	0	0	0	0	0	1	0	3	0	6	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798563	245035	17204	0	9	0	8	0	0	2	4	0	16	8	4	0	0	0	0	24	0	0	6	0	0	1	0	0	0	0	0	0	1	0	1	0	0
Sci Adv	2024-04-01	10793952	198249	13832	0	5	0	6	0	5	1	0	0	1	1	10	0	0	0	0	22	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798553	130173	11027	0	3	0	2	0	0	5	3	0	0	33	0	0	0	0	0	4	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10793955	157840	12126	0	1	2	0	0	0	0	0	0	4	0	5	0	0	0	0	19	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sci Adv	2024-04-01	10793958	160644	13568	0	3	0	3	0	0	1	2	0	1	7	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Sci Adv	2024-04-01	10798560	304800	16403	0	23	0	1	0	0	0	1	0	4	6	2	0	0	1	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798565	263214	19530	0	11	1	3	0	0	3	11	0	0	2	7	0	0	1	0	59	0	1	1	0	0	2	1	1	0	0	0	0	0	0	0	0	0
