journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PLoS One	2022-04-01	8797208	76661	7047	0	8	0	0	0	0	4	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8803209	149806	11885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820648	271166	20025	0	3	0	0	0	0	0	1	0	2	1	0	0	0	1	0	33	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820623	154141	13789	0	3	0	2	0	0	6	0	0	2	13	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	3
PLoS One	2022-04-01	8820603	139197	12939	0	0	1	0	0	0	2	1	0	0	2	0	0	0	0	0	21	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2022-04-01	8815977	114625	9573	0	2	0	2	0	0	3	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820640	457251	40351	0	10	1	3	0	0	3	3	0	1	72	0	0	0	0	0	48	0	0	3	0	0	7	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8824345	193246	17180	0	3	2	5	0	0	0	0	0	0	3	0	0	0	2	0	48	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8815870	117339	11674	0	4	0	1	0	0	0	3	0	0	4	5	0	1	0	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820629	92950	8084	0	6	0	1	0	0	2	0	0	0	1	1	0	0	1	0	22	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820650	104608	8935	0	9	0	2	0	0	0	0	0	0	0	5	0	0	0	0	29	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2022-04-01	8820628	135633	11315	0	6	1	4	0	0	0	0	0	0	1	0	0	0	0	0	68	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820616	81121	6770	0	10	0	3	0	0	6	0	0	0	4	7	0	0	0	0	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820597	153956	13467	0	10	0	2	0	0	0	4	0	0	1	0	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3
PLoS One	2022-04-01	8820608	65901	5619	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8815978	132162	15059	0	18	0	0	0	0	0	4	0	0	5	21	0	0	0	0	72	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-04-01	8824382	142876	10527	0	2	3	3	0	0	5	6	0	0	2	1	0	0	0	0	62	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820627	193173	16605	0	7	0	1	0	0	0	0	0	0	1	1	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820635	106153	9940	0	0	0	1	0	0	4	2	0	0	2	0	0	0	0	0	44	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8824338	90458	7719	0	4	0	1	0	0	0	1	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820636	138914	12508	0	10	0	1	0	0	6	0	0	0	4	2	0	0	0	0	27	0	0	6	0	1	2	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2022-04-01	8824343	98065	7215	0	6	0	0	0	0	2	1	0	1	0	0	0	0	0	0	28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8824351	131338	12438	0	2	0	0	0	0	2	31	0	0	11	0	0	0	0	0	5	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820633	88967	7509	0	2	1	1	0	0	0	1	0	0	5	0	0	0	3	0	64	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
PLoS One	2022-04-01	8820607	93527	7989	0	6	0	2	0	0	1	2	0	0	10	0	0	0	0	0	30	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8820644	250272	25941	0	8	2	3	0	0	2	1	0	3	4	7	0	0	0	0	30	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8824339	162397	17941	0	27	0	1	0	0	10	4	0	0	1	3	0	0	0	0	66	0	1	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8846525	126334	10079	0	3	0	2	0	0	0	2	0	0	25	2	0	0	0	0	78	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8846539	190798	17012	0	3	2	0	0	0	3	2	0	1	12	9	0	0	0	0	125	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8843211	207015	20512	0	14	0	1	0	0	1	0	0	1	2	0	0	0	0	0	35	0	0	5	0	0	4	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8846498	170170	15294	0	17	1	2	0	0	5	0	0	0	10	6	0	0	0	0	89	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8846499	117421	12569	0	7	0	1	0	0	1	1	0	0	0	1	0	0	3	0	22	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
