journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Nat Commun	2024-04-01	10787835	95131	6848	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	6	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10789730	63828	5585	0	3	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10789776	136529	11336	0	8	0	0	0	0	0	0	0	7	0	4	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10784524	223855	23176	0	9	1	2	0	8	4	8	0	1	0	14	0	0	0	0	28	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10784567	136860	14538	0	6	1	16	0	0	2	0	0	1	2	3	0	0	0	0	86	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10784566	183446	10568	0	3	1	0	0	0	1	0	0	0	2	1	0	0	0	0	6	0	1	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0
Nat Commun	2024-04-01	10784460	76931	6573	0	0	0	0	0	0	0	1	0	0	2	2	0	0	0	0	9	0	0	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799937	153412	13904	0	3	5	4	0	0	2	1	0	0	17	0	0	0	3	0	25	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10794175	8013	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799885	142557	11442	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799924	119302	13704	0	11	0	2	0	0	0	3	0	0	0	2	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2024-04-01	10799013	113295	9433	0	3	1	0	0	0	2	1	0	4	0	0	0	0	2	0	11	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10798966	186034	19081	0	7	0	1	0	0	0	3	0	0	0	8	0	0	0	0	23	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10803816	172520	17280	0	12	0	6	0	0	6	4	0	0	0	4	0	0	2	0	34	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799955	134361	13099	0	7	0	2	0	2	5	3	0	0	0	4	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799068	112660	10225	0	84	1	0	0	0	1	0	0	0	1	1	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2024-04-01	10799928	125493	10978	0	6	0	2	0	0	0	3	0	0	2	1	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10803742	90872	8110	0	2	0	0	0	0	0	0	0	0	0	3	0	0	1	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10796343	152576	16045	0	4	3	12	0	0	13	0	0	0	0	0	0	0	1	0	34	0	0	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10803329	94402	9866	0	6	0	1	0	0	7	1	0	0	1	1	0	0	1	0	13	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2
Nat Commun	2024-04-01	10796634	143300	14479	0	11	1	0	0	0	1	2	0	1	0	5	0	0	0	0	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799960	79445	7287	0	2	0	0	0	0	0	0	0	0	1	1	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799861	131249	11875	1	4	4	0	0	3	0	0	0	2	1	1	0	0	0	0	14	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0
Nat Commun	2024-04-01	10799922	153170	16061	0	10	0	4	0	0	11	0	0	0	1	1	0	0	0	0	21	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799043	98024	9208	0	2	0	0	0	0	2	0	0	0	1	6	0	0	1	0	9	0	0	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2024-04-01	10803311	151274	15426	0	3	0	2	0	0	2	11	0	1	0	3	0	0	0	0	27	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10794413	111677	11073	0	4	0	0	0	0	0	1	0	0	0	1	0	0	0	0	9	0	0	1	0	0	1	5	0	0	0	0	0	1	0	0	0	0
Nat Commun	2024-04-01	10799945	188266	11744	0	5	1	2	0	0	3	1	0	2	15	9	0	0	1	0	12	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799881	86701	6927	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10803352	107717	8931	0	4	0	0	0	0	3	0	0	0	2	0	0	1	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10799901	170257	17704	0	17	0	1	0	2	3	3	0	1	3	1	0	0	0	0	24	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10794200	62553	5457	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2024-04-01	10831109	90102	8393	0	5	0	9	0	0	0	0	0	0	11	2	0	0	0	0	29	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2024-04-01	10834485	104648	8918	1	2	0	0	0	0	1	2	0	4	1	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10828488	86300	8236	1	4	0	0	0	0	4	0	0	0	0	3	0	0	0	1	7	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10830486	203004	16424	0	29	0	0	0	0	7	5	0	0	10	2	0	0	0	0	61	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10834588	118526	8404	0	1	3	0	0	0	2	0	0	0	1	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
