journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
BMJ Open	2022-01-01	8529614	117636	11866	0	6	0	2	0	0	4	3	0	0	2	0	0	0	0	0	43	0	1	4	0	0	2	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8543652	72991	6933	0	14	0	0	0	0	6	0	0	0	0	3	0	0	0	0	48	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8527126	110397	8357	0	3	1	8	0	0	1	1	0	0	0	1	0	0	0	0	45	0	0	1	0	0	1	0	0	0	1	0	0	0	0	2	0	0
BMJ Open	2022-01-01	8532542	93432	7631	0	3	0	7	0	0	4	1	0	0	1	3	0	0	0	0	48	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
BMJ Open	2022-01-01	8543629	66607	5666	0	3	1	4	2	0	3	0	0	0	0	1	0	0	0	0	43	0	0	5	0	0	4	2	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8562520	98534	7775	0	7	0	6	0	0	0	2	0	0	0	0	0	0	1	0	67	0	0	1	0	0	2	0	0	0	0	0	1	1	0	0	0	0
BMJ Open	2022-01-01	8559099	86891	6845	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	71	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8562521	54715	4729	0	4	0	1	1	0	4	3	0	1	1	2	0	0	0	0	30	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2022-01-01	8559112	59938	5691	0	4	0	1	0	0	0	3	0	1	2	4	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
BMJ Open	2022-01-01	8561825	148123	12533	0	10	0	0	0	0	1	9	0	0	0	0	0	0	4	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8561829	53772	4674	0	4	0	0	0	0	6	1	0	0	0	3	0	0	0	0	20	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8562498	136104	13005	0	4	0	0	0	0	1	0	0	2	0	1	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8557272	79020	7287	0	12	0	2	0	0	4	2	0	0	0	2	0	0	0	0	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8559108	103391	9781	0	1	1	0	0	0	1	11	0	2	0	0	0	0	0	0	75	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	0	3
BMJ Open	2022-01-01	8562522	123800	10490	0	5	3	3	0	0	1	9	0	2	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8551748	98920	9044	0	3	0	2	0	0	5	2	0	5	1	2	0	0	0	0	46	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8559106	110055	9413	0	4	0	1	0	0	4	6	0	0	5	0	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8557299	105484	8974	0	1	0	8	0	0	1	1	0	0	0	3	0	0	0	0	28	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8559098	66564	6506	0	7	0	1	0	0	0	0	0	0	2	2	0	0	2	0	56	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0
BMJ Open	2022-01-01	8559109	88846	8568	0	1	0	0	0	0	1	0	0	0	4	0	0	0	2	0	51	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8552154	61445	5583	0	1	0	7	0	0	0	0	0	0	0	2	0	0	1	0	36	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8559097	168398	14262	0	5	1	2	0	0	3	2	0	0	3	4	0	0	1	0	45	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2022-01-01	8549661	97678	9408	0	11	1	0	0	0	5	7	0	0	0	1	0	0	2	0	36	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8552179	47757	4260	0	2	0	4	0	0	0	0	0	0	1	1	0	0	0	0	44	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8552172	94349	9268	0	0	0	1	0	0	1	0	0	0	0	4	1	0	1	0	41	0	0	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8557282	71544	6031	0	5	0	3	0	0	0	1	0	0	1	5	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8557244	149999	13306	0	5	0	3	0	0	2	9	0	0	0	1	0	0	1	0	29	0	0	3	0	0	0	0	1	0	0	0	0	0	0	1	0	0
BMJ Open	2022-01-01	8547508	153224	12938	0	3	1	2	0	0	0	11	0	0	0	1	0	0	0	0	132	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8547357	67192	7264	0	1	3	1	0	0	4	0	0	0	0	0	0	0	0	0	27	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8552175	107493	9924	0	7	0	0	0	0	0	2	0	0	3	0	0	0	0	0	23	0	0	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0
BMJ Open	2022-01-01	8572380	56231	4627	0	6	0	5	0	0	3	0	0	0	2	5	0	0	0	0	32	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8573290	84309	7605	0	0	0	1	0	0	0	0	0	2	9	2	0	0	0	0	34	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8573660	111719	9201	0	6	0	2	1	0	9	1	0	1	1	0	0	0	0	0	76	0	2	5	0	2	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-01-01	8572392	121093	10387	0	4	1	0	0	0	2	4	0	0	5	0	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-01-01	8573649	100741	8828	0	1	2	7	0	0	0	2	0	0	1	0	0	0	0	0	16	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8572397	55296	5309	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8572360	91764	8245	0	3	0	10	0	0	1	0	0	0	4	4	0	0	1	0	36	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2022-01-01	8572357	104203	9820	0	8	0	2	0	0	1	1	0	0	1	0	0	0	2	0	37	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2022-01-01	8572399	68437	6465	0	4	1	3	0	0	1	2	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-01-01	8572389	95211	8206	0	6	2	6	0	0	1	0	0	0	2	3	0	0	1	0	29	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
